date,center_lat,center_long,direction,15m,45m,75m,105m,135m,165m,195m,225m,255m,285m,315m,345m,375m,405m,435m,465m,495m,525m,555m,585m,615m,645m,675m,705m,735m,765m,795m,825m,855m,885m
2002-09-07,-8.9524,148.15,SE,0.0404,0.0367,0.035,0.028,0.0223,0.0187,0.0066,0.0131,0.0151,0.0061,0.0111,0.0124,0.0082,0.0023,-0.0005,0.0,0.0036,0.0073,0.011,0.0041,0.0007,-0.0015,-0.0028,-0.0056,-0.0051,-0.0056,-0.0079,-0.0067,-0.0095,-0.0072
2002-09-07,-8.9524,148.15,SO,0.0284,0.0202,0.021,0.0212,0.0162,0.0187,0.0101,0.0012,-0.006,-0.0112,-0.0113,-0.0127,-0.0126,-0.014,-0.0135,-0.0073,-0.0049,-0.0029,-0.0029,0.0032,0.005,0.0026,0.008,0.0053,0.0012,0.0062,0.0047,0.0053,-0.0007,0.0021
2003-03-02,-8.9511,148.1465,E,0.0134,0.0046,0.0009,-0.0029,-0.0029,0.002,0.0066,0.0074,-0.0012,-0.0099,-0.0097,-0.0089,-0.001,-0.001,0.0018,-0.0036,0.0036,0.0093,0.0012,0.0003,0.0014,0.0018,0.0031,0.0038,0.0021,-0.0022,-0.0067,-0.0079,-0.0075,-0.0119
2003-03-02,-8.9511,148.1465,N,0.0064,0.0054,0.001,-0.0121,-0.0117,-0.0095,-0.0069,-0.005,-0.0036,0.0044,-0.0045,-0.0039,0.0018,0.0047,0.0099,0.0046,0.0019,0.0028,0.0063,0.0062,0.007,-0.0045,0.0004,-0.0066,-0.0056,-0.0023,0.0066,-0.007,-0.0146,-0.0144
2003-03-02,-8.9511,148.1465,NE,,0.0007,0.0033,0.0048,0.0004,0.0006,-0.0003,-0.0066,0.0048,0.0046,0.0074,0.0055,-0.0017,0.0091,0.0093,0.0109,-0.0079,-0.0059,-0.0017,0.0035,-0.0002,0.0086,-0.0017,-0.0023,-0.0062,-0.0066,-0.0094,-0.0119,-0.0085,-0.012
2003-03-02,-8.9511,148.1465,NO,,0.0249,-0.0015,1e-04,0.0014,0.015,0.0194,0.0157,0.0086,-0.0011,-0.0051,-0.005,-0.0033,-0.001,0.0089,0.0008,,,,,,,,,,,,,-0.0035,
2003-03-02,-8.9511,148.1465,O,,0.0364,0.0181,0.0092,0.0107,0.0112,0.0285,0.0247,0.0185,0.0067,0.0023,-0.0006,-0.003,-0.0052,-0.0049,0.0036,-0.0046,-0.0045,-0.0045,-0.0043,-0.0043,-0.004,-0.004,-0.0043,-0.0046,-0.0048,-0.0047,-0.0046,,-0.0043
2003-03-02,-8.9511,148.1465,S,,0.0099,-0.0096,-0.0174,-0.0079,-0.0084,-0.0071,-0.0118,-0.0071,-0.0078,-0.0082,-0.0075,-0.0034,-0.0035,-0.0072,0.0011,0.0013,0.0009,-1e-04,0.0009,0.001,0.0025,0.0027,0.0027,0.0035,0.0036,0.0035,0.0034,0.0035,0.0031
2003-03-02,-8.9511,148.1465,SE,,0.004,0.0046,0.0048,-0.0037,-0.0045,-0.0045,0.0047,-0.0,0.0046,0.0051,0.0064,0.0063,-0.0036,-0.0043,-0.0035,0.0037,-0.0014,-0.0021,-0.0026,-0.0043,-0.0128,-0.0073,0.0014,0.002,0.0028,0.0048,0.0058,0.0029,0.003
2003-03-02,-8.9511,148.1465,SO,0.0322,0.0248,0.0071,0.0071,0.0086,0.0073,0.0097,0.0179,0.0192,0.0109,-0.0047,-0.0085,-0.0098,0.0005,0.0008,0.0028,0.0007,-0.0059,-0.0051,,,,-0.0015,-0.0021,-0.0024,-0.0025,-0.0016,-0.0012,-0.0004,1e-04
