date,center_lat,center_long,direction,15m,45m,75m,105m,135m,165m,195m,225m,255m,285m,315m,345m,375m,405m,435m,465m,495m,525m,555m,585m,615m,645m,675m,705m,735m,765m,795m,825m,855m,885m
2000-11-22,35.8911,137.476,N,,-0.0757,-0.0282,-0.067,-0.0384,-0.0563,-0.0703,-0.0455,-0.0175,-0.011,-0.0148,-0.0112,-0.0091,-0.0095,-0.0101,-0.0134,-0.0018,0.012,0.0036,0.0229,0.0355,0.0326,0.0338,0.0118,0.0021,0.0045,0.006,0.005,0.0003,-0.0138
2000-11-22,35.8911,137.476,NE,,0.0399,0.0288,0.0215,0.0143,0.0137,0.0147,0.0064,-0.0038,-0.0052,0.0016,-0.0109,-0.0115,-0.0098,,,,,,,,,,,,,,,,
2000-11-22,35.8911,137.476,NO,0.0743,0.0413,0.0734,0.0602,0.0344,-0.011,-0.0297,-0.0053,0.0104,-0.0226,-0.018,-0.0034,-0.0243,-0.03,-0.0335,-0.0293,-0.0225,0.0081,-0.0012,-0.0097,0.0142,-0.0007,-0.0052,0.0053,0.0143,0.0051,0.0129,0.0123,0.0188,0.0223
2000-11-22,35.8911,137.476,O,,0.0429,0.0594,0.072,0.0616,0.0511,0.0202,-0.0252,-0.0207,-0.0891,-0.0613,-0.0542,-0.0747,-0.0512,-0.0703,-0.018,-0.0154,-0.0161,-0.0087,0.0173,0.004,-0.0017,0.0214,0.0271,0.0238,0.0186,0.0214,0.0317,0.0329,0.0275
2000-11-22,35.8911,137.476,S,,0.033,0.0071,0.0019,0.0298,0.0309,0.0113,0.005,0.0024,0.0034,0.0157,0.0033,0.0041,0.0042,-0.0025,0.0044,-1e-04,-0.0062,0.0048,-0.0053,0.0034,0.0038,0.0004,0.0013,0.0045,-0.0131,-0.0073,-0.0042,-0.0096,-0.0149
2000-11-22,35.8911,137.476,SE,0.0886,0.0583,0.0466,0.0103,0.0181,0.0099,0.0212,0.0069,0.017,0.0234,0.0168,0.0145,-0.0127,-0.0304,-0.0231,-0.0174,0.0101,0.0084,0.0188,0.0225,0.009,0.004,0.0061,-0.001,-0.0057,-0.0075,-0.0118,-0.0091,-0.0124,-0.0122
2000-11-22,35.8911,137.476,SO,-0.0065,-0.0129,-0.0062,0.0034,0.0066,0.0197,-0.0389,-0.0423,-0.0404,-0.0325,-0.0273,-0.0156,0.004,0.0137,0.0119,0.0009,0.0062,0.0,0.0026,0.0086,0.0008,0.005,0.013,0.0117,0.016,0.0165,0.0108,0.0113,0.0117,0.0055
2001-06-18,35.8938,137.477,E,,0.0521,-0.023,-0.0082,-0.0792,-0.0946,-0.0891,-0.0259,-0.0089,-0.0257,0.0081,0.0206,0.0257,0.0214,-0.0042,-0.0035,0.0113,0.0016,-0.0016,-0.0185,-0.0059,-0.0099,-0.013,-0.0141,0.0004,0.0097,0.0116,0.0202,0.0164,0.0102
2001-06-18,35.8938,137.477,N,,0.1436,0.1304,0.1262,0.1329,0.1317,0.0607,0.0496,0.0253,-0.0575,-0.0479,-0.029,-0.0302,-0.0242,-0.0102,0.0323,0.0379,0.0241,0.0376,-0.0498,-0.0331,-0.032,0.0011,0.0206,,,,,,
2001-06-18,35.8938,137.477,NE,,0.0979,0.0734,0.0717,0.0607,0.0371,0.0567,0.02,0.018,0.0206,0.0091,0.0258,0.0145,-0.0411,0.009,-0.0422,-0.03,-0.0061,-0.0202,-0.0154,0.0017,-0.0276,0.0104,-0.0012,0.022,0.0301,0.0372,0.0362,0.0582,0.0378
2001-06-18,35.8938,137.477,NO,0.1715,0.1791,0.1364,0.0514,-0.0473,-0.0424,-0.0286,-0.0265,-0.0289,-0.0079,0.0049,0.0008,0.0097,0.0253,0.0274,0.0247,0.0051,-0.0121,-0.0361,-0.0593,,,,,,,,,,
2001-06-18,35.8938,137.477,O,,0.1976,0.0154,0.0034,-0.0048,-0.016,-0.0279,-0.0281,-0.0335,-0.0335,-0.0126,-0.0028,-0.0098,0.0386,0.0642,0.014,0.0172,0.011,0.0243,0.0211,0.0112,-0.0063,-0.0224,-0.0331,-0.0364,-0.0187,-0.0237,-0.0009,0.0074,0.0184
2001-06-18,35.8938,137.477,S,,-0.2083,-0.1215,-0.0091,0.0058,0.0086,0.0317,0.0286,0.0399,0.0317,-0.0443,-0.0467,-0.0471,-0.0308,-0.0131,0.0063,0.005,0.0041,-0.0028,0.0047,-0.0062,0.0072,0.0115,0.0207,0.0193,0.0158,0.0124,0.0078,0.0162,-0.0084
2001-06-18,35.8938,137.477,SE,0.2289,0.0058,-0.0408,-0.0656,-0.0567,-0.0102,-0.018,-0.0157,-0.0074,0.0022,0.0065,0.0096,0.032,0.0276,0.0293,-0.0194,-0.0183,-0.0134,-0.0194,-0.0198,-0.0165,-0.0098,-0.0035,0.0004,-0.0066,-0.0145,-0.0097,-0.0143,-0.0109,-0.0151
2001-06-18,35.8938,137.477,SO,0.0999,-0.0869,-0.0677,-0.0809,-0.0314,0.0306,0.0543,0.0438,0.0158,-0.0012,-0.0022,-0.0094,-0.0069,0.0042,0.0013,-0.0085,-0.0058,-0.0404,-0.0441,-0.0207,0.0095,0.0018,0.002,0.0047,-0.0074,0.0096,-0.0,-0.005,-0.004,-0.003
2001-09-22,35.8898,137.4842,E,0.02,0.0372,0.0506,0.0382,0.0238,0.0012,0.0182,0.0266,0.024,-0.0092,-0.0191,0.0105,0.0353,0.039,0.0425,0.0313,0.0118,0.0228,0.0299,0.0097,-0.0033,-0.0113,-0.0257,-0.0496,-0.0423,-0.037,-0.0348,-0.0461,-0.0478,-0.0374
2001-09-22,35.8898,137.4842,N,0.0962,0.0947,0.06,0.0278,0.0335,0.0332,0.0189,0.0051,0.0158,0.0126,0.0144,0.0182,0.0224,0.0114,0.0026,-0.0233,-0.0272,-0.0232,-0.0304,-0.0335,-0.0334,-0.0189,-0.022,-0.0182,-0.0259,-0.0181,-0.0088,-0.016,-0.0208,0.0016
2001-09-22,35.8898,137.4842,NE,,-0.0145,0.0085,-0.0008,-0.0117,-0.0074,0.0052,0.0543,0.0231,0.0103,0.0178,0.0308,0.0299,0.0149,0.0004,0.0004,1e-04,-0.0125,0.0024,0.0072,0.0048,0.0043,0.0045,0.008,0.0024,-0.002,-0.0015,-0.0139,-0.0446,-0.0467
2001-09-22,35.8898,137.4842,NO,,0.1539,0.1667,0.1682,0.1006,0.0928,0.0673,0.0557,0.0232,0.0374,0.0412,0.0322,0.0227,0.0083,0.0003,-0.0004,-0.0054,-0.0118,-0.0023,-0.0201,-0.0066,-0.0165,-0.0217,-0.0181,-0.0188,-0.0171,-0.0101,-0.0076,-0.0094,-0.0139
2001-09-22,35.8898,137.4842,O,,0.1491,0.1648,0.1583,0.0722,0.0499,0.0531,0.0175,0.0206,0.0175,0.0065,-0.0075,-0.0131,-0.0185,-0.0161,-0.0151,-0.0142,-0.0131,-0.0088,-0.0093,-0.0098,-0.009,-0.006,-0.0036,-0.0049,-0.0032,0.0036,0.0041,0.0105,0.0238
2001-09-22,35.8898,137.4842,S,,0.0609,0.053,0.0665,0.06,0.0517,0.0461,0.0447,0.0512,-0.0143,-0.0237,-0.0213,-0.0185,-0.0211,-0.0272,-0.0108,-0.0028,-0.0068,-0.0072,-0.0199,-0.0224,-0.0389,-0.0238,-0.033,-0.0238,0.0452,0.0466,0.0354,0.0313,0.0062
2001-09-22,35.8898,137.4842,SE,,0.0768,0.0656,0.0699,0.0699,0.0579,0.0271,0.0104,0.0098,0.0051,-0.0121,-0.0121,-0.012,-0.0142,-0.0165,-0.0339,-0.0226,-0.0261,-0.0307,-0.017,0.007,-0.0143,0.0099,-0.0015,0.0127,0.0029,-0.0113,-0.0045,0.0064,0.0063
2001-09-22,35.8898,137.4842,SO,,0.0989,0.1086,0.09,0.0618,0.0466,0.0352,0.0218,-0.0005,-0.0184,-0.0107,-0.0047,-0.016,-0.0093,-0.0015,0.0058,-0.0021,-0.0086,0.0038,0.0035,0.0159,0.009,-0.0059,0.0081,0.0144,0.013,0.011,-0.0005,0.003,-0.0031
2001-11-25,35.8916,137.476,E,,0.1374,0.121,0.1127,0.0632,0.0671,0.0344,0.0506,0.0485,-0.0156,-0.0296,-0.0189,-0.0105,-0.0109,-0.001,0.0012,-0.001,-0.002,-0.0012,-0.0064,-0.0063,-0.0072,-0.0051,-0.0032,-0.0011,0.0064,-0.0007,-0.003,0.0036,-0.0113
2001-11-25,35.8916,137.476,N,,-0.0732,-0.0855,-0.0653,-0.0517,-0.0785,-0.0591,-0.0539,-0.0273,-0.0186,-0.013,-0.0151,-0.0292,-0.0235,-0.0122,-0.0159,-0.0144,-0.0099,0.0051,0.0172,0.0151,0.0134,0.0061,0.0129,0.014,0.0156,-0.0067,0.0137,0.0155,-0.0069
2001-11-25,35.8916,137.476,NE,,0.0345,0.0252,0.0195,0.0175,0.0067,-0.0205,-0.0358,-0.0255,0.0263,0.0022,0.0318,0.0153,0.0154,-0.0028,0.0021,0.0005,-0.0163,-0.031,-0.0274,-0.0121,-0.0006,-0.0156,0.0094,0.0067,-0.0013,-0.0184,-0.0069,-0.0259,0.0417
2001-11-25,35.8916,137.476,NO,,-0.0042,0.0138,0.0331,0.0813,0.0493,0.0159,-0.0219,-0.005,0.0109,-0.0065,-0.0313,-0.012,-0.0352,-0.0512,-0.0448,-0.0533,-0.03,0.01,-0.0088,-0.0185,0.0069,0.0221,0.0133,0.0201,0.0189,0.0224,0.0227,0.0272,0.0254
