date,center_lat,center_long,direction,15m,45m,75m,105m,135m,165m,195m,225m,255m,285m,315m,345m,375m,405m,435m,465m,495m,525m,555m,585m,615m,645m,675m,705m,735m,765m,795m,825m,855m,885m
2004-04-25,-0.2202,-90.7638,E,,0.0156,0.0112,0.0454,0.0186,0.0034,0.0263,0.0155,0.0424,0.0424,-0.0002,0.0222,0.0319,0.0253,0.0214,0.0185,-0.04,,-0.0376,-0.0115,-0.0027,0.0059,0.0067,0.0027,-0.0034,-0.0095,-0.001,-0.0031,0.0051,0.0118
2004-04-25,-0.2202,-90.7638,N,,0.0092,-0.0035,0.0139,-0.0311,-0.023,-0.0018,-0.0175,-0.0326,-0.0124,-0.0212,-0.0002,0.0036,0.0024,0.0007,-0.0017,-0.0087,-0.0115,-0.0056,-0.0013,-0.003,-0.0003,0.001,-0.0044,-0.0087,-0.0101,-0.0022,0.0042,0.0093,0.0082
2004-04-25,-0.2202,-90.7638,NE,0.0243,0.0245,0.0341,0.0253,0.0329,-0.0185,-0.013,-0.0086,-0.0013,0.0024,0.0134,0.0048,0.0037,0.0058,0.0043,0.0009,-0.0036,-0.0056,-0.0077,-0.0109,-0.0092,-0.0115,-0.0093,0.0106,0.0044,-0.0007,-0.001,0.0036,0.0113,0.0042
2004-04-25,-0.2202,-90.7638,NO,,0.0785,0.0862,0.0815,0.0216,0.0125,0.0182,0.0176,0.0172,0.0115,0.0035,0.0034,0.006,0.0096,0.0045,-0.0021,-0.0069,-0.0129,-0.0125,-0.0118,-0.0161,-0.011,0.0587,-0.0017,0.0442,0.0827,-0.0187,-0.0253,-0.0369,-0.0307
2004-04-25,-0.2202,-90.7638,O,,0.1237,0.0884,0.0494,0.0408,0.033,0.025,0.0118,0.0039,-0.002,-0.0079,-0.0056,-0.0044,-0.0047,-0.0009,0.0129,-0.0135,,-0.0118,-0.004,0.005,0.0065,0.0069,0.0075,0.0021,0.0008,0.0005,0.0037,0.0007,-0.0091
2004-04-25,-0.2202,-90.7638,S,,0.0626,0.0589,0.0553,0.0417,0.0227,0.004,-0.003,-0.004,-0.0031,-0.0026,0.0064,0.02,0.022,0.0143,0.0042,-0.0104,-0.013,-0.0203,-0.0131,-0.0039,-0.0036,-0.0035,-0.0037,0.0018,0.0041,0.0042,0.0019,-0.0003,-0.0034
2004-04-25,-0.2202,-90.7638,SE,0.0272,,0.0107,0.0113,0.0048,-0.0052,-0.0159,-0.0061,-0.0032,0.0074,0.0167,0.0189,0.0082,0.0299,0.0255,0.0042,0.0291,0.0015,-0.0049,-0.0129,-0.0096,-0.0086,-0.0153,-0.0185,-0.0208,-0.0095,-0.0066,-0.0064,-0.0053,-0.0008
2004-04-25,-0.2202,-90.7638,SO,0.072,0.0632,0.0558,0.0526,0.0522,0.0517,0.0466,0.0433,0.0357,0.0118,-0.0057,-0.0159,-0.0174,-0.0089,-0.0079,-0.0086,-0.0087,-0.0087,-0.0052,0.0013,0.0008,0.0022,-0.0021,0.0007,0.0002,0.0006,0.0024,0.001,-0.0006,-0.0002
2005-02-23,-0.2178,-90.7652,E,,0.0737,0.068,0.0086,,,,,,,,-0.0452,-0.0513,-0.0396,-0.0053,-0.0027,0.0117,0.0136,0.0135,0.0211,0.0055,0.0181,0.0077,0.0414,0.0347,0.022,0.0094,-0.035,-0.0581,-0.0371
2005-02-23,-0.2178,-90.7652,N,,-0.0473,-0.0509,-0.0399,-0.0351,0.0119,0.0097,0.0153,0.0144,-0.013,-0.0004,0.0092,0.0056,0.0094,0.0053,0.007,0.0156,0.0117,0.0049,0.0009,-0.0039,-0.0183,-0.0205,-0.0157,-0.0157,0.0014,-0.0356,0.0087,,
