date,center_lat,center_long,direction,15m,45m,75m,105m,135m,165m,195m,225m,255m,285m,315m,345m,375m,405m,435m,465m,495m,525m,555m,585m,615m,645m,675m,705m,735m,765m,795m,825m,855m,885m
2006-02-14,12.3844,42.206,NE,0.2101,0.182,0.1692,0.1599,0.127,0.1,0.0726,0.0681,0.0616,0.0583,-0.0017,-0.0248,-0.0199,-0.0306,-0.0318,-0.0259,-0.0167,,,,,,-0.0426,-0.0121,-0.0098,-0.0142,-0.0108,-0.0019,0.0111,-0.0208
2006-02-14,12.3844,42.206,NO,0.2095,0.1338,0.1078,0.0744,0.011,-0.0455,-0.0629,-0.0724,-0.0668,-0.075,-0.0631,-0.0659,-0.0655,-0.0615,-0.0879,-0.0682,-0.0162,0.0212,0.0634,0.0628,0.0893,0.1012,0.1011,0.0996,0.1031,0.1015,0.0917,0.0767,0.0688,0.01
2006-02-14,12.3844,42.206,O,,0.1787,0.0918,0.0529,0.0307,0.0131,0.0128,0.0096,0.0113,0.0081,0.0061,0.0114,0.0089,0.0108,0.0085,,,,,,,,,-0.0166,-0.0007,-0.0038,-0.0051,-0.0053,-0.0004,0.0029
2006-02-14,12.3844,42.206,S,,0.2167,0.2102,0.1874,0.1405,0.1087,0.0799,0.07,0.0622,0.0511,0.0429,0.0439,0.0405,0.0343,0.0146,0.0104,0.0085,0.0127,0.0069,-0.0007,-0.0061,-0.0118,-0.0161,-0.0162,-0.0162,-0.0178,-0.0151,-0.0137,-0.0097,-0.0072
2006-02-14,12.3844,42.206,SE,0.3141,0.2857,0.2575,0.2346,0.1674,0.1239,0.0863,0.0622,0.0273,-0.0064,-0.0175,-0.0183,-0.0095,-0.0004,0.0179,0.0105,0.0039,0.0018,0.0196,0.0281,0.0229,0.0025,-0.0278,-0.0158,-0.0071,0.0055,-0.0054,-0.0011,-0.0009,-0.0085
2006-02-14,12.3844,42.206,SO,0.2746,0.2395,0.1589,0.14,0.0733,0.0067,-0.015,-0.0075,-0.0034,0.001,0.0009,-0.0007,-0.0039,-0.0007,-0.0084,-0.0085,-0.0115,-0.02,-0.0158,-0.0116,-0.0281,-0.0524,,,-0.0357,-0.0197,0.0817,0.0424,-0.0122,0.0048
2006-11-13,12.3844,42.2069,E,,0.1707,0.155,0.1301,0.106,0.0756,0.052,0.0556,0.0564,0.0595,0.0423,0.0259,0.024,0.0171,0.0021,-0.0114,-0.0086,0.002,-0.015,-0.0238,-0.0679,-0.0666,,,,,,,,
2006-11-13,12.3844,42.2069,N,,0.0072,-0.0305,-0.0671,-0.0764,-0.0636,-0.068,-0.0648,-0.0435,-0.0633,-0.0779,-0.0718,-0.0762,-0.0649,-0.0543,-0.0646,-0.0553,-0.0331,-0.017,-0.0028,0.0112,0.0167,0.0383,0.0403,0.031,0.0306,0.0337,0.0115,-0.003,-0.0123
2006-11-13,12.3844,42.2069,NE,0.155,,0.1288,0.1041,0.0623,0.0824,0.0546,0.0192,0.0178,0.0168,0.0259,0.0125,0.0089,0.0219,0.0281,0.0311,0.0297,0.0191,0.0072,-0.0083,-0.0101,-0.0222,-0.041,-0.0362,-0.0525,-0.045,-0.0332,-0.0208,-0.0188,-0.0141
2006-11-13,12.3844,42.2069,NO,0.152,,0.0553,0.0272,0.0217,0.0256,0.0401,0.0324,0.0311,0.0423,,,,,,,-0.0404,-0.0545,-0.0549,-0.0364,-0.0212,0.0059,0.0226,0.0231,-0.0355,-0.0166,-0.022,-0.0024,0.0096,-0.0121
2006-11-13,12.3844,42.2069,O,,0.1656,0.1212,,,,,,,,,,,,0.012,0.0184,0.0147,0.0144,0.0186,0.0138,-0.0018,-0.0107,-0.008,-0.0093,-0.0069,-0.0112,-0.0124,-0.003,-0.0055,-0.0032
2006-11-13,12.3844,42.2069,S,,0.1942,0.181,0.1726,0.1361,0.1102,0.0644,0.0376,0.0247,-0.0022,0.0087,0.0166,0.035,0.0402,0.0386,-0.0105,-0.0223,-0.0203,-0.0093,-0.0018,0.0128,0.0049,-0.0072,-0.0098,-0.0147,-0.0155,-0.0194,-0.0238,-0.026,-0.0202
2006-11-13,12.3844,42.2069,SE,0.2488,,0.2165,0.1985,0.1439,0.064,0.0413,0.0648,0.0493,0.0202,0.0052,-0.0269,-0.0361,-0.0282,0.0044,0.0076,0.0121,-0.0042,-0.0023,0.0076,-0.0065,0.0037,0.0136,0.0056,-0.0031,-0.0148,-0.0138,-0.0124,-0.0102,-0.009
2006-11-13,12.3844,42.2069,SO,0.2472,,0.1816,,,,,,,,,,,,0.0109,0.0099,0.0071,0.0147,-0.0009,-0.0008,0.0042,0.0066,0.0039,-0.0169,-0.0133,-0.0246,-0.0135,-0.0131,-0.0129,-0.009
2007-10-31,12.3844,42.206,E,,0.2677,0.2093,0.1218,0.0715,0.0256,0.0386,0.071,0.087,0.0655,0.0782,0.0641,0.0582,0.0536,0.0338,0.0208,-0.0021,-0.0568,-0.0654,,,,,,,,,-0.0133,-0.0333,-0.0365
2007-10-31,12.3844,42.206,N,,0.1674,0.1471,0.1061,0.0218,-0.0316,-0.0617,-0.091,-0.0816,-0.0922,-0.1,-0.0979,-0.1089,-0.1134,-0.1083,-0.0884,-0.0517,-0.0302,-0.0579,-0.0621,-0.029,-0.0055,0.0247,0.063,0.0418,0.0552,0.045,0.0383,0.0188,0.0086
2007-10-31,12.3844,42.206,NE,0.2627,0.2458,0.2212,0.1959,0.1515,0.1077,0.0744,0.0592,0.0388,0.04,0.04,0.0253,0.0306,0.0083,0.0133,0.0039,0.0009,0.0089,0.0304,0.0409,-0.0008,-0.008,-0.031,-0.0296,-0.0372,-0.0252,-0.0254,-0.0396,-0.067,-0.0767
2007-10-31,12.3844,42.206,NO,0.2443,0.1997,0.1661,0.1379,0.0865,0.034,0.0004,-0.0238,-0.0169,-0.0148,-0.0271,-0.0099,0.0029,-0.0054,0.0406,0.061,0.0757,0.1443,0.124,0.2406,-0.021,0.0943,-0.0229,-0.035,-0.0273,-0.0166,-0.0042,0.0076,0.0078,0.0199
2007-10-31,12.3844,42.206,O,,0.2532,0.1308,0.0551,0.05,0.0356,,0.0194,,,,,,,,,-0.0052,0.0284,0.0187,0.0208,0.0012,0.0025,0.002,0.0015,-0.0082,-0.0123,-0.0114,-0.0095,-0.0092,-0.0041
2007-10-31,12.3844,42.206,S,,0.2714,0.268,0.2358,0.1849,0.1484,0.1099,0.1017,0.0906,0.0602,0.046,0.0481,0.0536,0.0424,0.017,0.007,0.0093,0.0098,0.0006,-0.0067,-0.0067,-0.0077,-0.0154,-0.0272,-0.0293,-0.0267,-0.0235,-0.0207,-0.0207,-0.0163
2007-10-31,12.3844,42.206,SE,0.3909,0.3429,0.3069,0.2803,0.198,0.1572,0.0874,0.0626,0.0286,-0.0198,-0.0383,-0.0221,0.0048,0.0227,0.0334,0.0196,0.0153,0.0074,0.0096,0.0094,-0.0072,-0.001,-0.0269,-0.026,-0.0241,-0.0217,-0.0194,-0.018,-0.0093,0.0137
2007-10-31,12.3844,42.206,SO,0.3415,0.3102,0.1998,0.1901,0.0848,0.0342,0.0024,0.0376,0.0162,,,,,,,,,-0.0207,0.0347,0.0339,0.0184,-0.0183,-0.0383,-0.021,-0.03,-0.0251,0.0023,-0.0202,-0.0198,-0.0083
2007-11-16,12.3837,42.1947,E,,0.1372,0.115,,,,,,,,,,,-0.0107,-0.0117,-0.0133,-0.0075,-0.0033,0.0039,0.0262,0.0364,0.0246,0.0234,0.0182,0.0122,-0.0,0.0045,-0.0098,0.0328,0.0152
2007-11-16,12.3837,42.1947,N,0.2057,0.1882,0.165,0.1453,0.1203,0.1019,0.0799,0.0799,0.0381,0.027,-0.0032,-0.02,-0.0225,-0.0243,-0.0277,-0.0294,-0.0311,-0.0311,-0.0251,-0.0156,-0.0232,-0.0177,-0.0104,0.0178,0.0188,0.0218,0.0166,0.0178,0.0263,0.0209
2007-11-16,12.3837,42.1947,NE,,0.2194,0.2071,0.1662,0.138,,,,,,,,,,0.0589,0.0257,-0.0061,-0.0096,-0.0142,-0.0047,0.0061,0.0016,0.0254,0.0085,-0.0008,0.005,-0.0112,-0.0053,-0.0082,-0.0148
2007-11-16,12.3837,42.1947,NO,,0.1631,0.1323,0.1139,0.0908,0.0685,0.0469,0.0379,0.0346,0.0299,0.0256,-0.0255,-0.0388,-0.0454,-0.0394,-0.0272,-0.0157,-0.0121,-0.0117,-0.0114,-0.0016,0.0056,0.017,0.013,0.0263,0.011,0.0099,-0.0031,0.0084,0.052
2007-11-16,12.3837,42.1947,O,,0.1845,0.1363,0.1029,0.0578,0.0411,0.018,0.0096,0.0104,0.0241,0.0381,0.0396,0.0317,0.0201,0.0132,0.0035,-0.0073,-0.0408,-0.0371,-0.0506,-0.0403,,,,,,,,,-0.0155
2007-11-16,12.3837,42.1947,S,0.1104,0.0979,0.0762,0.0694,0.0396,-0.0041,-0.0146,-0.0252,-0.0403,-0.0402,-0.0352,-0.0275,-0.0202,-0.0066,-0.0009,0.0199,0.013,0.0141,0.0143,0.0074,0.0055,0.0067,0.0074,0.0077,0.0072,-0.0003,-0.0078,-0.0135,-0.0153,-0.0252
2007-11-16,12.3837,42.1947,SE,,0.136,0.1078,0.0455,0.009,-0.0168,-0.0116,0.0083,,0.0349,,,,,,,0.1588,0.1766,0.1573,0.1142,0.0586,0.0272,-0.018,-0.0047,-0.027,-0.0801,-0.0304,-0.0852,-0.0443,-0.0136
2007-11-16,12.3837,42.1947,SO,,0.1965,0.1824,0.1273,0.0614,0.0067,-0.0023,-0.0175,-0.016,-0.0106,-0.01,-0.0064,-0.001,-0.0006,0.0046,0.0104,0.0083,0.01,0.015,0.016,-0.0053,0.0029,-0.0072,-0.004,0.0013,-0.0176,-0.0064,0.0079,0.0065,0.0131
