date,center_lat,center_long,direction,15m,45m,75m,105m,135m,165m,195m,225m,255m,285m,315m,345m,375m,405m,435m,465m,495m,525m,555m,585m,615m,645m,675m,705m,735m,765m,795m,825m,855m,885m
2003-04-07,34.0912,139.5234,E,0.148,0.1487,0.1452,0.1416,0.133,0.1147,0.0876,0.0645,0.0232,0.0041,-0.0105,-0.0218,-0.0221,-0.0183,-0.0141,-0.0155,-0.0116,-0.0122,0.0051,0.0067,0.0031,0.0063,0.0096,0.0114,0.0082,0.0092,-0.0077,-0.0082,0.0005,-0.0011
2003-04-07,34.0912,139.5234,N,0.0814,0.0651,0.0606,0.056,0.0575,0.0457,0.0409,0.0362,0.0255,0.0276,0.0185,0.0187,0.0184,0.0152,0.0158,0.0146,0.0131,0.0098,0.0173,0.0174,0.0162,0.0099,1e-04,-0.0118,-0.0225,-0.0263,-0.0352,-0.0318,-0.0187,-0.0038
2003-04-07,34.0912,139.5234,NE,,0.085,0.0688,0.0606,0.0495,0.0376,0.0299,0.024,0.0235,0.0236,0.0206,-0.0057,-0.037,-0.0463,-0.0326,-0.026,-0.0233,-0.0126,-0.0149,-0.0063,0.0018,-0.001,-0.0026,-0.0049,-0.0003,0.0037,0.006,0.0036,0.0162,0.019
2003-04-07,34.0912,139.5234,NO,,0.108,0.1037,0.094,0.0776,0.055,0.0358,0.0212,0.0126,0.0029,0.0034,0.0077,0.0046,0.0059,0.0067,0.007,0.0036,0.0052,-0.0116,0.006,0.0193,0.0261,0.0134,0.002,-0.0028,-0.0157,-0.0279,-0.0253,-0.0181,-0.0403
2003-04-07,34.0912,139.5234,O,0.0299,0.0232,0.0255,0.0236,0.0187,-0.0018,-0.0126,-0.0126,-0.0122,-0.0108,-0.0086,-0.0028,-0.0009,-0.0022,-0.005,-0.0091,-0.0124,-0.0025,0.0041,0.0035,-0.0061,-0.0139,-0.0096,-0.0205,-0.0024,0.0099,0.0013,0.0051,0.012,0.011
2003-04-07,34.0912,139.5234,S,0.1149,0.087,0.081,0.0842,0.09,0.0933,0.0919,0.0934,0.093,0.0765,0.014,-0.0235,-0.0216,-0.036,-0.0364,-0.0352,-0.0334,-0.0308,-0.0272,-0.0262,-0.0246,-0.0225,-0.0181,-0.0064,-0.0035,0.0009,0.0092,0.011,0.0209,0.0239
2003-04-07,34.0912,139.5234,SE,,0.1639,0.1475,0.1385,0.1493,0.1279,0.0794,0.0299,0.0117,0.0101,0.0051,-0.0027,-0.0047,-0.0058,-0.0069,-0.0025,-0.0033,-0.0043,-0.0045,-0.0107,-0.0112,-0.0129,-0.0127,-0.0125,-0.0036,-0.001,0.0007,0.0002,0.0064,0.0079
2003-04-07,34.0912,139.5234,SO,,-0.0217,-0.0136,-0.006,0.0075,0.0127,0.0107,0.005,0.0135,0.0164,0.0083,0.0099,0.0004,0.0051,0.0142,0.0202,0.0218,0.0194,0.0129,0.0003,-0.007,-0.0059,-0.0112,-0.0084,-0.0021,-0.0082,-0.0075,-0.0094,-0.0064,-0.0035
2003-09-30,34.0917,139.5231,E,,0.2633,0.2286,0.2118,0.13,0.1071,0.0315,0.0161,0.0064,-0.0074,-0.0098,-0.012,-0.0129,-0.0132,-0.008,-0.0058,0.0038,0.0059,0.0057,0.0052,0.0087,0.0086,0.0094,0.0124,-0.0128,-0.0093,-0.0066,0.0026,0.0051,0.005
2003-09-30,34.0917,139.5231,N,0.0111,0.0131,0.0033,0.0103,0.0131,0.0159,0.0297,0.0478,0.0373,0.0269,0.0307,0.0208,0.0309,0.0238,0.0324,0.0359,0.0461,0.0319,0.0405,0.0482,0.0473,0.0315,0.0024,-0.0155,-0.0291,-0.0364,-0.046,-0.0605,-0.0553,-0.0535
