date,center_lat,center_long,direction,15m,45m,75m,105m,135m,165m,195m,225m,255m,285m,315m,345m,375m,405m,435m,465m,495m,525m,555m,585m,615m,645m,675m,705m,735m,765m,795m,825m,855m,885m
2014-09-11,53.3194,158.7065,NE,,,,,,,-0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2014-09-11,53.3194,158.7065,NO,,0.1296,0.0931,0.0625,0.0518,0.0368,0.0306,0.0143,0.0094,0.0117,0.0114,0.0011,-0.0008,-0.0043,-0.0145,-0.0103,-0.014,-0.0141,-0.0173,-0.0111,0.0037,-0.0035,0.0029,0.0034,0.0097,0.0066,0.0088,0.0053,0.0055,0.0018
2014-09-11,53.3194,158.7065,O,,0.0657,0.0363,0.011,-0.0098,-0.0138,-0.0104,-0.0129,-0.0145,-0.0203,0.0064,0.0054,,,,,,,,,,,,0.0154,-0.0047,0.008,-0.0065,-0.0044,-0.0024,-0.0011
2014-09-11,53.3194,158.7065,S,,0.0988,0.0421,0.0547,-0.0048,0.0892,0.0045,0.0102,0.0038,0.0023,0.007,0.0183,0.0397,0.0287,0.0279,0.0241,0.032,0.0254,0.0219,0.0093,0.0112,0.0173,-0.0006,-0.011,-0.0302,-0.0101,-0.0271,-0.0293,-0.0483,-0.018
2014-09-11,53.3194,158.7065,SE,,0.2233,0.1462,0.0778,0.0151,-0.0101,0.0277,0.0406,0.0447,0.0435,0.0148,-0.0146,-0.0187,-0.0279,,,-0.0155,-0.0144,-0.0222,-0.0351,-0.0264,-0.0246,-0.0166,-0.0137,-0.0051,-0.0054,-0.0023,0.0004,0.0048,0.001
2014-09-11,53.3194,158.7065,SO,,0.1466,0.1018,0.0879,0.0691,0.033,0.0253,0.0103,-0.0027,-0.0128,-0.0097,-0.0099,-0.0418,-0.0212,0.0086,0.0305,,,,,,,,0.0473,0.0302,0.01,0.0122,-0.0091,-0.0147,-0.0084
2015-08-21,53.3196,158.707,E,0.0951,0.0596,0.0296,0.0104,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0
2015-08-21,53.3196,158.707,N,0.0623,,,,,,,,,,,0.0312,0.0251,0.0163,0.0051,-0.0024,0.0088,0.0034,0.0109,0.0094,0.0074,-0.0104,-0.013,-0.0229,-0.0212,-0.0157,-0.0124,-0.0095,-0.0085,0.0059
2015-08-21,53.3196,158.707,NE,,0.0827,0.0702,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-21,53.3196,158.707,NO,,0.0403,0.0361,0.0405,0.0397,0.0399,0.0401,0.0317,0.0293,0.0287,0.0237,0.0192,0.0109,0.0011,-0.0102,-0.0191,-0.0201,-0.014,-0.0159,-0.0063,-0.0049,-0.0055,-0.0094,-0.0026,0.004,0.0009,0.0034,0.0081,0.0073,0.0084
2015-08-21,53.3196,158.707,O,,-0.0098,,0.0125,0.0087,0.0036,-0.0027,-0.0111,-0.0157,-0.0165,-0.0128,-0.0032,0.001,0.0057,0.0057,0.0011,-0.0101,-0.0265,-0.0343,-0.0285,-0.0017,0.0038,0.006,0.0091,0.0112,0.0076,0.0092,0.0133,0.0202,0.0236
2015-08-21,53.3196,158.707,S,0.1195,0.1201,0.0655,0.0513,0.0457,0.0306,0.0278,0.0102,0.0076,,,-0.003,-0.0077,-0.0121,-0.0133,-0.0179,-0.014,0.0066,0.0108,0.0178,0.0075,0.0075,-0.0025,-0.0066,0.0034,0.0084,0.0054,0.0016,0.0044,-0.0045
2015-08-21,53.3196,158.707,SE,,0.0887,0.0522,0.0208,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2015-08-21,53.3196,158.707,SO,,0.0181,0.032,0.0174,0.0154,0.011,0.0078,0.0029,-0.0034,-0.0031,-0.002,-0.0005,-0.0034,-0.0017,0.0091,0.0088,0.005,0.003,0.0022,-0.0004,-0.0013,-0.0079,-0.0083,-0.0069,-0.0087,-0.0051,-0.0006,0.0083,0.0052,0.0055
2015-11-02,53.3218,158.7191,E,-0.0008,-0.0042,-0.0061,-0.0063,-0.0058,-0.0046,-0.0038,-0.003,-0.0021,-0.0027,0.0006,0.0005,,-0.0002,1e-04,-0.0004,-0.0011,0.0005,0.0016,0.0025,0.0024,0.0016,0.0012,0.0005,-0.0002,-0.0007,-0.0012,0.0,0.0017,0.0031
2015-11-02,53.3218,158.7191,N,0.0291,0.0316,0.0164,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,
2015-11-02,53.3218,158.7191,NE,,-0.0005,-0.0059,-0.0021,-0.0036,-0.0014,-0.0026,-0.0025,-0.0021,-0.0046,0.0028,-0.0014,-0.0025,-0.0019,-0.0004,0.0006,-0.0019,0.0018,0.0007,,0.0062,0.0032,0.0014,0.0033,0.002,0.0008,-0.0008,-0.0019,-0.0034,-0.0023
2015-11-02,53.3218,158.7191,S,0.013,0.0049,0.0065,,,,,,,,,,-0.0068,-0.0014,0.0014,0.0014,0.0023,-0.0012,0.0012,1e-04,-0.0013,-0.0012,-0.001,-0.0006,-0.0005,-0.0003,-0.0004,-0.0004,-0.0004,-0.0009
2015-11-02,53.3218,158.7191,SE,,0.0069,0.0037,,,,,0.0084,,,,0.0092,,0.007,0.0054,0.0037,0.0026,0.0021,0.0019,0.0023,0.0024,0.0028,0.0025,0.0019,0.0007,-0.0,-0.0007,-0.0011,-0.0008,-0.0018
2016-08-31,53.3191,158.7061,E,0.1238,0.1156,0.1034,0.0729,0.0483,-0.0081,,,,0.0095,,,,,,,,,,,,,,,-0.0008,-0.0004,-0.0009,-0.0004,-0.0004,1e-04
2016-08-31,53.3191,158.7061,N,0.1455,0.1337,0.1014,0.0769,0.0747,0.0604,0.0224,0.0053,0.0052,0.0084,0.0024,0.0071,-0.014,-0.0168,-0.0239,-0.0239,-0.0234,,,,,,-0.0237,-0.0235,-0.0235,0.0036,0.0037,0.0081,0.008,0.004
2016-08-31,53.3191,158.7061,NE,,0.0927,0.0719,0.0448,0.0321,0.0334,0.0251,0.0059,0.0058,-0.0153,-0.01,0.0008,-0.0012,,,,,,,,,,,,,,,-0.0039,-0.0074,-0.009
2016-08-31,53.3191,158.7061,NO,,0.104,0.0838,0.079,0.0754,0.0617,0.0434,0.0337,0.0271,0.0277,0.0267,0.0272,0.0169,0.0021,-0.0066,-0.0074,-0.0094,-0.0012,0.014,0.0202,0.0244,0.0269,0.0139,-0.0295,-0.03,-0.0297,-0.0247,-0.0391,-0.0242,-0.0215
2016-08-31,53.3191,158.7061,O,,-0.0263,-0.0252,-0.0223,-0.0122,-0.0168,-0.0163,-0.023,-0.0196,-0.0023,0.0025,0.01,0.0142,,,,,,,,,,,,-0.0089,0.007,0.0014,-0.0013,-0.0011,0.008
2016-08-31,53.3191,158.7061,S,0.08,0.0739,0.0845,0.0354,0.0625,0.0273,0.0118,-0.008,-0.0153,-0.0176,-0.0062,0.0112,0.003,0.0044,0.0075,0.0107,0.0125,0.0145,0.0089,0.0115,0.0089,0.0017,-0.0005,-0.0083,0.0019,-0.0109,-0.0114,-0.014,-0.0089,-0.0105
2016-08-31,53.3191,158.7061,SE,,0.1113,0.0823,0.0739,0.0324,0.0165,-0.0009,0.0056,0.0096,0.0138,-0.0131,-0.0144,-0.0182,-0.0229,-0.0222,-0.0159,0.0086,0.0018,-0.0105,-0.0069,-0.0076,-0.0039,0.0021,0.0178,0.0108,0.0187,0.0249,0.0171,0.0075,-0.005
2016-08-31,53.3191,158.7061,SO,,0.0571,0.0455,0.0375,0.0353,0.0339,0.0225,0.0019,0.0036,0.008,0.017,0.0199,0.0037,-0.0207,-0.0214,-0.0095,-0.0282,,,,,,,,0.0221,0.014,-0.0029,-0.0026,-0.0036,-0.0024
2017-08-03,53.3191,158.7137,E,0.0742,0.0648,0.0458,0.02,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
2017-08-03,53.3191,158.7137,N,0.1114,0.0951,0.0791,0.0627,0.0594,0.028,0.0148,-0.0094,-0.0155,,,,,,,,,-0.0163,-0.018,-0.0011,0.003,0.0171,0.024,0.0233,0.0346,0.017,0.0088,-0.0003,-0.0006,-0.0056
2017-08-03,53.3191,158.7137,NE,,0.0724,0.0607,0.0403,0.0226,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,
