date,center_lat,center_long,direction,15m,45m,75m,105m,135m,165m,195m,225m,255m,285m,315m,345m,375m,405m,435m,465m,495m,525m,555m,585m,615m,645m,675m,705m,735m,765m,795m,825m,855m,885m
2005-09-27,54.5911,160.2765,NE,,0.0265,0.0169,-0.0105,-0.0204,-0.026,-0.0058,0.0061,0.0015,-0.0092,-0.0207,-0.0144,-0.0088,-0.0014,-0.0005,0.0048,0.0037,0.009,0.0125,0.0091,0.0073,0.0144,0.0083,0.0073,0.0005,-0.0028,-0.005,-0.0096,-0.0175,-0.0154
2005-09-27,54.5911,160.2765,NO,,0.027,0.0246,0.0216,0.0141,-0.006,-0.0069,-0.0023,0.0014,0.0133,0.0024,0.0079,0.0191,,0.0357,-0.0058,-0.0219,-0.0173,-0.0236,-0.0195,-0.0086,-0.0038,-0.0034,0.0017,0.0108,0.0127,0.0104,0.0075,0.0039,0.0004
2005-09-27,54.5911,160.2765,O,0.0126,0.0067,-0.001,,,,,,,,,-0.0035,-0.0017,-0.001,-0.002,-0.0062,-0.0041,-0.0013,-0.0029,-0.0013,0.0034,0.0027,0.0035,0.0085,0.0023,0.0015,0.0017,0.0102,0.0112,0.0116
2005-09-27,54.5911,160.2765,S,0.0622,0.0514,0.0443,0.0461,0.0412,0.0424,0.0407,0.039,0.0385,0.0258,0.0241,0.0145,0.0163,0.009,-0.0027,-0.0091,-0.0115,-0.0118,-0.0056,-0.0063,-0.0089,-0.014,-0.0163,-0.0059,-0.013,-0.0069,-0.0149,-0.0237,-0.0034,-0.0055
2005-09-27,54.5911,160.2765,SE,,0.1054,0.0747,0.0621,0.0601,0.0497,0.0404,0.0297,0.0174,0.0248,0.0186,0.0036,0.0032,-0.0045,-0.0067,-0.005,-0.0051,-0.0038,-0.0042,-0.007,-0.0044,-0.0092,-0.0152,-0.0148,-0.0088,-0.0047,1e-04,-0.0003,0.0035,0.0009
2005-09-27,54.5911,160.2765,SO,,0.0221,0.0125,0.0291,,,,,,,,0.0126,0.0106,0.0111,0.0,0.0073,0.0098,0.0101,0.0091,0.0056,0.0056,0.0095,0.0067,0.0042,-0.003,-0.005,-0.0098,-0.0124,-0.0098,-0.0138
2006-09-14,54.5911,160.2765,E,,0.1306,0.1186,0.1059,0.0709,0.019,-0.0266,-0.0139,0.0087,0.008,0.0065,-0.0037,-0.0092,-0.0154,-0.0071,0.0075,0.0083,0.0022,0.0125,,,,,,,,,-0.0273,-0.0206,-0.0051
2006-09-14,54.5911,160.2765,N,-0.0031,-0.0398,-0.048,-0.0402,-0.0495,-0.0459,-0.0436,-0.0521,-0.0404,-0.029,-0.0085,0.0028,0.0185,0.0283,0.028,0.0291,0.029,0.0286,0.0252,0.0236,0.0263,0.0157,0.0116,0.0121,0.001,-0.0119,-0.0243,-0.0185,-0.0198,-0.0116
2006-09-14,54.5911,160.2765,NE,,0.0516,0.0425,0.0342,0.0111,-0.003,0.0051,0.0234,0.0094,0.0126,0.0014,0.0148,0.0091,0.0063,-0.01,-0.0241,-0.0322,-0.0204,-0.0235,-0.0427,-0.0355,-0.0434,-0.0129,0.0052,0.0043,0.0245,0.0367,,,
2006-09-14,54.5911,160.2765,NO,,-0.1065,-0.1079,-0.1025,-0.0823,-0.0539,-0.0539,-0.0453,-0.0557,-0.0501,-0.04,-0.026,-0.0188,-0.0029,0.0156,0.013,0.0403,0.048,0.0491,0.0582,0.0542,0.0597,0.0417,0.0293,0.005,0.0234,-0.0141,-0.0166,-0.0294,-0.0266
2006-09-14,54.5911,160.2765,O,-0.0409,-0.0424,-0.0281,-0.0222,-0.0179,-0.0038,0.0133,0.0123,0.0192,0.0093,,,,,,,,-0.0317,-0.0948,0.0297,0.0223,0.011,0.0095,0.0167,0.011,0.0103,-0.0021,-0.0127,-0.0207,-0.0207
2006-09-14,54.5911,160.2765,S,0.0506,0.0473,0.0488,0.047,0.0263,0.0254,0.0357,0.0251,0.0327,0.0232,0.0275,0.0125,0.0052,-0.0151,-0.0146,-0.0237,-0.0238,-0.0186,0.0013,-0.01,0.0256,-0.0277,-0.0119,-0.0407,-0.0186,-0.049,-0.0413,-0.0573,0.0092,
2006-09-14,54.5911,160.2765,SE,,0.0923,0.0676,0.0599,0.0462,0.038,0.0094,0.0004,-0.0028,0.0028,-0.0006,-0.0048,-0.0097,-0.0048,-0.0022,0.0031,0.0118,0.0086,0.0153,0.0154,0.0131,0.0059,-0.0122,-0.0276,-0.0191,-0.0115,-0.0088,-0.0007,-0.0007,0.0024
2006-09-14,54.5911,160.2765,SO,,0.0205,0.0106,0.0117,0.0007,0.009,0.0052,-0.0005,-0.0039,,,,,,,,,,,,,,,,,,,,,
2007-07-24,54.5914,160.276,E,,-0.8831,-0.6512,-0.3866,-0.0455,0.3307,,,,,,,,,,,,,,,,,,,,-0.0026,,0.0007,,
2007-07-24,54.5914,160.276,N,-0.0019,-0.0376,-0.119,-0.1062,-0.1571,-0.1368,-0.0707,-0.0326,-0.0262,-0.0249,1e-04,0.0166,0.0399,0.0447,0.0485,0.0379,0.0072,0.0473,0.0514,0.0589,-0.0064,-0.0194,-0.0115,-0.0236,-0.0121,-0.0038,0.0094,-0.0034,-0.0022,-0.0112
2007-07-24,54.5914,160.276,NE,,0.0574,-0.0181,0.0008,-0.0198,-0.0645,-0.0217,0.0129,-0.0069,0.019,0.0145,-0.0144,0.0206,0.0053,0.0174,0.0239,0.0459,0.0224,0.0143,0.0115,-0.0028,-0.0051,-0.0034,-0.0017,0.0003,0.0116,0.0079,-0.0157,-0.0179,-0.0422
2007-07-24,54.5914,160.276,NO,,0.0013,0.029,0.0914,0.0726,0.1684,-0.0806,-0.0441,0.0237,0.0318,0.1134,,,,,-0.0141,-0.0213,-0.0433,-0.0378,0.0028,0.0109,-0.0045,-0.0133,-0.0074,-0.0096,0.0227,0.0277,0.0335,0.0158,0.0102
