date,center_lat,center_long,direction,15m,45m,75m,105m,135m,165m,195m,225m,255m,285m,315m,345m,375m,405m,435m,465m,495m,525m,555m,585m,615m,645m,675m,705m,735m,765m,795m,825m,855m,885m
2002-05-01,-7.22,109.904,SE,0.0031,-0.0043,-0.0154,-0.008,-0.0142,0.004,0.0189,0.0246,0.0332,0.0421,0.0448,0.0144,0.0199,0.0145,0.009,0.0041,-0.0034,0.002,0.0142,0.0125,-0.0002,0.0106,0.0049,0.0018,-0.0183,-0.0151,-0.015,-0.0202,-0.0223,-0.0023
2002-05-01,-7.22,109.904,SO,0.0145,-0.0023,-0.0156,-0.0259,-0.0049,0.017,0.0334,0.0362,0.0291,0.0197,0.006,-0.01,-0.0086,-0.0011,0.0014,0.013,0.0054,-0.0018,0.0087,0.0013,-0.0105,-0.0231,-0.0135,-0.0148,-0.0031,-0.0093,-0.0039,-0.0065,-0.0006,0.0025
2002-05-17,-7.22,109.904,E,,0.0396,0.0375,0.0344,0.0397,0.0584,0.0611,0.0652,0.0466,0.0417,0.0469,-0.0128,-0.015,-0.0056,-0.0005,0.004,-0.0219,-0.0213,-0.0235,-0.0145,-0.0061,0.0032,0.0094,0.01,0.0038,0.0038,-0.0023,0.0046,0.0003,0.002
2002-05-17,-7.22,109.904,N,,0.0255,0.0283,0.0038,-0.0059,-0.0199,-0.0147,-0.005,0.0393,0.033,0.0166,0.0068,-0.0065,-0.0073,-0.0054,-0.0066,-0.0126,-0.0277,-0.0355,-0.0024,0.0088,0.004,0.0093,-0.0072,-0.03,-0.0241,0.0037,-0.0008,0.0019,0.0126
2002-05-17,-7.22,109.904,NE,0.0478,0.0242,0.0169,0.0132,-0.0016,-0.0055,0.0424,0.0147,0.0328,0.0323,0.0327,0.0162,-0.0025,-0.0135,-0.0084,-0.0047,-0.0095,-0.009,0.0038,-0.0003,-0.0028,-0.0043,-0.0046,-0.0083,-0.0059,0.012,0.0086,0.0057,-0.0015,-0.0058
2002-05-17,-7.22,109.904,NO,0.0363,0.0554,0.0244,0.0133,-0.0074,-0.011,-0.0038,-0.0093,0.0019,0.0017,0.0008,0.0027,0.0027,0.0064,-0.0038,-0.0004,0.0108,0.008,0.0082,0.001,0.0051,0.0002,-0.0042,-0.0069,-0.0027,0.005,0.0044,-0.0034,-0.0103,-0.0049
2002-05-17,-7.22,109.904,O,,0.0078,0.0029,0.0343,0.0278,0.0416,0.0243,0.0165,0.007,0.0122,0.0147,0.0025,-0.0116,-0.0019,-0.0033,0.0082,-0.0165,-0.0026,-0.0052,0.0112,0.0117,0.0011,-0.0099,-0.0109,0.0057,-0.01,-0.0174,-0.0025,0.0016,0.0073
2002-05-17,-7.22,109.904,S,,0.0566,0.0263,0.0373,0.0119,0.0197,0.0259,0.0102,0.0004,-0.0004,-0.008,-0.0053,-0.0134,-0.0151,-0.0156,-0.0116,-0.0118,-0.0098,-0.0126,-0.0087,-0.0111,-0.0064,-0.0022,0.0067,0.0116,0.0112,0.0174,0.0075,0.0022,0.0025
2002-05-17,-7.22,109.904,SE,0.0092,-0.0072,-0.0271,-0.0202,-0.0183,-0.0074,0.0041,0.0118,0.0265,0.0349,0.0536,0.0215,0.0178,0.0095,0.0081,0.0038,-0.014,-0.0062,0.0058,0.0068,-0.0045,0.0109,0.0115,0.0086,-0.018,-0.0081,-0.0132,-0.0173,-0.0199,-0.0045
2002-05-17,-7.22,109.904,SO,0.0275,-0.0,-0.012,-0.0186,-0.0003,0.0159,0.0389,0.0425,0.0218,0.0178,0.0079,0.0072,-0.0011,0.0011,-0.0033,0.0005,-0.0047,0.0043,0.0106,-0.0021,-0.013,-0.0209,-0.0102,-0.0057,-0.0032,-0.0037,-0.0057,-0.0071,-0.0092,-0.0078
2002-06-18,-7.22,109.904,E,,0.0302,0.0242,0.0197,0.0372,0.066,0.0631,0.0677,0.0396,0.0414,0.033,-0.0178,-0.0102,-0.0016,0.0155,0.0002,-0.0282,-0.026,-0.0331,-0.0158,0.002,0.0042,0.0153,0.0097,-0.0055,-0.005,-0.0068,-0.0075,-0.0095,-0.0059
2002-06-18,-7.22,109.904,N,,0.0341,0.0265,0.0038,-0.0055,-0.0149,-0.0067,-0.0069,0.0357,0.0339,0.0076,-0.0014,-0.0135,-0.0072,0.0025,-0.0009,-0.0103,-0.0185,-0.0279,-0.0037,0.0102,0.0052,0.003,-0.0085,-0.0164,-0.011,-0.0007,-0.0039,-0.0025,0.0098
2002-06-18,-7.22,109.904,NE,0.0447,0.0261,0.0125,0.0072,-0.0217,-0.0109,0.0383,0.0121,0.0356,0.0257,0.017,0.0057,-0.0135,-0.0211,-0.0232,-0.0297,-0.0202,-0.0238,-0.002,0.0049,0.0012,-0.0004,-0.0004,-0.0049,-0.0059,0.0294,0.0236,0.0153,-0.004,-0.0051
2002-06-18,-7.22,109.904,NO,0.0157,0.0266,0.0034,0.0002,-0.0189,-0.0195,-0.0024,-0.0025,-0.0052,-0.0245,-0.019,-0.0087,0.0063,0.0176,0.0048,0.0035,0.0079,0.0069,-0.009,-0.0169,-0.007,-0.0005,0.003,0.0176,0.0043,0.0002,-0.0017,-0.0102,-0.0075,0.0066
