date,center_lat,center_long,direction,15m,45m,75m,105m,135m,165m,195m,225m,255m,285m,315m,345m,375m,405m,435m,465m,495m,525m,555m,585m,615m,645m,675m,705m,735m,765m,795m,825m,855m,885m
2001-11-04,-18.4163,-69.0894,SO,,0.0157,0.0121,0.0089,0.0094,0.0063,0.0029,0.0015,-0.0038,-0.0037,-0.0033,-0.0032,-0.0032,-0.0032,-0.0032,,,,,,,,,,,,,,,
2002-01-07,-18.4217,-69.0962,E,,,,,0.0095,-0.0011,0.0017,0.0007,-0.001,-0.0036,-0.0057,-0.0164,-0.0129,-0.0106,-0.0181,0.0002,-0.0004,0.0072,0.0053,0.003,-0.0057,-0.0095,-0.0071,-0.006,-0.0011,0.0033,0.0054,0.0086,0.011,0.0174
2002-01-07,-18.4217,-69.0962,N,,0.0831,0.0679,,,0.0237,,,,,,,,-0.0096,-0.0008,0.0003,-0.0009,,,,,,,,,,0.0043,0.0097,0.0192,0.0601
2002-01-07,-18.4217,-69.0962,NE,0.0552,,,0.011,0.0009,0.0005,,,,,,,,,,,,,,,-0.012,-0.0089,-0.0058,-0.0024,-0.0006,0.0056,0.0131,0.0209,,
2002-01-07,-18.4217,-69.0962,NO,,,,-0.1108,-0.1196,-0.119,,,,,,,,,,,,,,,,,-0.0119,-0.0249,-0.0036,-0.0018,-0.0205,-0.0032,0.0038,0.0579
2002-01-07,-18.4217,-69.0962,O,,-0.0359,-0.039,-0.0432,-0.0496,-0.0454,-0.0408,-0.0367,-0.0272,-0.0257,-0.035,-0.0345,-0.038,-0.0348,-0.0164,-0.0031,0.0101,0.0074,0.0103,0.0209,0.0221,0.0328,0.047,0.0563,0.0624,0.0565,0.0343,-0.0096,0.0015,0.0368
2002-01-07,-18.4217,-69.0962,S,,,,,,,,,,,,,,,,,-0.001,0.0002,,0.0033,0.001,-0.0004,0.0069,0.0054,,,,,,
2002-01-07,-18.4217,-69.0962,SE,,,,,,,,0.0457,-0.0262,-0.009,-0.0147,-0.0055,-0.0088,-0.0173,-0.0138,-0.0077,-0.0035,0.01,-0.0093,-0.0153,-0.0631,,,,,,,,,
2002-01-07,-18.4217,-69.0962,SO,,,-0.0124,-0.0144,,,-0.0159,-0.028,-0.0113,-0.003,0.0448,0.0436,-0.0175,-0.0244,,,,,,,,,,,,,,-0.0041,,
2002-02-08,-18.4234,-69.0922,E,,,0.047,0.0083,-0.0082,-0.0127,-0.0171,-0.0135,-0.0158,-0.014,-0.0222,-0.0169,-0.0133,-0.0117,-0.0119,-0.0195,-0.0079,-0.0151,-0.0188,-0.0082,-0.0131,0.003,0.0003,0.0034,0.0062,0.0078,0.0094,0.0183,0.016,0.0204
2002-02-08,-18.4234,-69.0922,N,,,,-0.0221,-0.0376,-0.0509,-0.0524,-0.0484,-0.0463,-0.0222,0.0161,0.0158,0.0117,0.0044,0.0075,0.0086,0.0055,0.0037,0.0003,-0.0007,-0.0037,-0.0045,1e-04,-0.0011,-0.0015,0.0025,0.0018,0.0012,0.0004,0.0045
2002-02-08,-18.4234,-69.0922,NE,,0.0061,-0.0098,-0.0281,-0.0366,-0.0399,-0.0365,-0.0353,-0.0272,-0.0296,-0.0213,-0.0208,-0.0166,-0.0119,0.0026,0.0113,0.0171,0.0162,0.0133,0.0148,0.0146,0.0109,0.0085,0.0033,-0.0004,-0.0008,-0.0033,-0.0051,-0.0072,-0.0104
2002-02-08,-18.4234,-69.0922,NO,,,,-0.0436,-0.0438,-0.0321,-0.0153,-0.0203,-0.0162,-0.0137,-0.0123,-0.0113,-0.0127,-0.0044,0.0098,-0.0081,0.0118,0.0128,0.0263,0.008,0.0045,-0.0023,-0.005,-0.007,-0.0063,-0.0045,-0.0079,-0.0007,-0.0029,0.005
2002-02-08,-18.4234,-69.0922,O,,,0.0022,-0.0034,-0.0039,0.0023,0.0006,0.0053,0.0018,-0.0002,-0.0047,-0.0006,-0.005,-0.0111,-0.0099,-0.0083,-0.0032,0.0037,0.0175,0.0168,0.0132,0.0073,0.0054,0.0119,0.0006,0.004,-0.0006,0.0033,0.0013,-0.0113
2002-02-08,-18.4234,-69.0922,S,,,0.0771,0.0537,0.0253,0.006,-0.0062,-0.0074,-0.0091,-0.0108,-0.0067,0.0006,0.0025,0.0089,0.0104,0.0146,0.0116,0.0052,0.0038,0.0006,-0.0042,-0.0012,0.0014,-0.0066,-0.0041,-0.0016,-0.0063,-0.0016,-0.0007,0.0017
2002-02-08,-18.4234,-69.0922,SE,0.1337,,,0.0588,0.0298,0.0149,0.0063,0.0058,0.0044,0.0026,0.0022,0.003,0.0003,1e-04,-0.0004,0.0013,1e-04,1e-04,0.0005,-0.0007,0.0002,-0.0012,-0.0009,-0.0061,-0.0053,-0.0059,-0.002,0.0017,0.0007,0.0056
2002-02-08,-18.4234,-69.0922,SO,0.0683,0.0629,0.0345,0.0087,-0.0151,-0.0221,-0.0195,-0.0051,0.0049,0.0065,0.0035,-0.0027,0.0033,0.0038,0.0103,0.0149,0.0174,0.0164,0.0166,0.0157,0.0083,0.0104,0.0159,0.0187,0.0187,0.0094,0.0163,-0.0265,-0.0411,-0.0106
2002-04-29,-18.4185,-69.0897,E,,0.0148,0.0021,0.0023,0.0046,-0.0006,-0.0014,-0.0022,-0.0058,-0.0082,-0.0105,-0.0125,-0.0165,-0.0087,-0.0003,0.0007,0.002,0.0033,-0.0019,0.0041,0.0073,0.0097,0.0031,0.0045,0.0011,1e-04,-0.0,-0.0046,0.0012,-0.0195
2002-04-29,-18.4185,-69.0897,N,,0.0381,0.0339,0.0369,0.0359,0.0278,0.0309,0.0239,0.0274,0.0261,0.0221,0.0218,0.0214,0.0261,0.03,0.0312,,,0.034,0.041,0.0424,0.0164,0.0096,-0.0095,-0.0168,-0.0252,-0.0164,-0.009,-0.0032,-0.0036
2002-04-29,-18.4185,-69.0897,NE,0.0126,0.0073,0.0022,0.0015,0.0022,-0.0004,0.0021,0.002,0.0007,0.0012,0.0055,0.0082,0.0115,0.0142,0.0103,0.0058,0.0037,0.0043,0.0077,0.0101,0.0127,0.0098,0.011,0.0085,0.0122,0.0082,-0.0091,-0.0301,-0.0286,-0.0282
2002-04-29,-18.4185,-69.0897,NO,,,,,,-0.0091,0.0184,0.0034,0.014,0.0133,0.0138,0.0131,0.0171,0.015,0.0049,0.0098,-0.0023,-0.0037,-0.0139,-0.0085,-0.0219,-0.0221,-0.0192,-0.0175,-0.0142,-0.0153,-0.0109,-0.0107,-0.0006,-0.0061
2002-04-29,-18.4185,-69.0897,O,,,,0.0224,0.0106,0.0067,0.0048,0.0048,-0.0012,-0.0052,-0.0053,-0.0052,-0.0053,-0.0053,-0.0053,-0.0015,0.0025,0.0028,0.0071,0.0152,0.0146,0.0066,0.0011,-0.0097,-0.0098,-0.0141,-0.0148,-0.0168,-0.0134,-0.0194
2002-04-29,-18.4185,-69.0897,S,,,,0.0417,0.0339,0.0222,0.0377,,,,-0.0102,-0.0104,-0.0105,-0.0106,-0.0108,,,,,0.0083,0.0161,0.006,0.0122,0.0035,-0.0047,-0.0049,-0.005,-0.0052,-0.0053,-0.0093
2002-04-29,-18.4185,-69.0897,SE,,0.0861,,,0.071,0.0672,0.0656,0.0587,0.0538,0.0455,0.0396,0.033,,,0.0222,0.0194,0.0157,0.0116,0.0139,0.0133,0.014,0.0081,0.0153,0.0211,0.0067,0.0056,0.0146,-0.0062,-0.0083,-0.0347
2002-04-29,-18.4185,-69.0897,SO,,,,,0.0287,0.0209,0.0207,0.0108,0.0046,0.0004,-0.0038,-0.004,-0.0042,-0.0044,-0.0047,-0.005,-0.0051,-0.0055,-0.0057,-0.0064,0.0102,0.006,0.0023,-0.0066,-0.0067,-0.0062,-0.0027,0.0049,0.0135,0.0148
2002-05-15,-18.4193,-69.0874,E,,0.0098,0.0041,0.0002,-0.0014,-0.002,-0.0022,-0.0023,-0.0049,-0.005,-0.0046,-0.0024,-0.0003,0.0012,0.0013,-0.0015,0.002,0.0012,0.0045,0.0029,-0.0003,1e-04,-0.0027,-0.0015,0.0005,0.0021,0.0076,0.0067,-0.0007,-0.0102
2002-05-15,-18.4193,-69.0874,N,0.0413,0.0343,0.033,0.031,0.0328,0.0308,0.0256,0.0258,0.0209,0.0181,0.0128,0.0125,0.0071,-0.0004,-0.0054,-0.0078,-0.0096,-0.0143,-0.0201,-0.0222,-0.0194,-0.0162,-0.0103,-0.0021,0.0028,0.0059,0.0084,0.0075,0.0057,0.0087
2002-05-15,-18.4193,-69.0874,NE,,0.0049,0.0032,0.0014,-0.0004,0.0015,0.0018,0.0058,0.0059,0.0041,0.0024,0.0064,0.0103,0.0067,0.0146,0.0147,0.015,0.013,-0.0045,-0.0146,-0.0089,-0.0091,-0.0089,-0.0091,-0.0088,-0.0048,-0.0049,-0.0079,-0.0075,-0.0075
2002-05-15,-18.4193,-69.0874,NO,,0.0156,0.0131,0.0135,0.0136,0.0074,0.013,0.0086,0.0069,0.0132,0.0076,0.0151,0.0144,0.0045,0.0175,0.0084,0.0035,-0.0004,-0.0003,-0.0028,-0.0098,-0.0115,-0.0146,-0.014,-0.0127,-0.0126,-0.0053,-0.0054,0.0004,0.0026
2002-05-15,-18.4193,-69.0874,O,0.0539,0.0481,0.0459,0.0455,0.0414,0.0372,0.037,0.0374,0.0281,0.0152,0.0045,-0.0083,-0.0151,-0.0151,-0.0145,-0.0135,-0.0128,-0.0097,-0.0064,-0.0034,0.0027,0.0014,-1e-04,0.0024,0.0027,0.0015,0.0002,0.0043,0.0028,0.0092
2002-05-15,-18.4193,-69.0874,S,0.0564,0.0523,0.0456,0.0435,0.0431,0.0385,0.0401,0.0296,0.0291,0.0208,0.0045,0.0083,-1e-04,-0.0042,-0.0084,-0.0141,-0.0124,-0.0155,-0.0153,-0.0147,-0.0141,-0.0135,-0.013,-0.0118,-0.0112,-0.0104,-0.0091,-0.0084,-0.0075,0.0032
2002-05-15,-18.4193,-69.0874,SE,,0.0203,0.0163,0.0141,0.0141,0.0138,0.0146,0.0147,0.0193,0.0184,0.0205,0.0194,0.0147,0.0138,0.0032,0.0013,0.0014,-0.0007,-0.0028,-0.0021,-0.0053,-0.0061,-0.0082,-0.0096,-0.0083,-0.0035,-0.0044,0.0058,0.0108,0.0163
2002-05-15,-18.4193,-69.0874,SO,,0.057,0.0522,0.0474,0.039,0.0343,0.0296,0.0231,0.0127,0.0042,0.002,-0.0053,-0.0075,-0.0076,-0.0074,-0.0071,-0.0067,-0.0062,-0.0014,0.003,0.0061,-0.0056,-0.0056,-0.0018,-0.0007,-0.0047,-0.004,-0.0034,-0.0024,-0.0008
2002-12-25,-18.4236,-69.0897,E,0.0722,0.0247,,,,,-0.0016,-0.0012,-0.0012,-0.0008,-0.0006,-0.0007,-0.0008,-0.0006,-0.0004,-0.0024,-0.0038,-0.0021,-0.0023,0.0033,0.0056,0.0068,0.0103,0.0105,-0.003,0.0097,0.0112,-0.0028,-0.0134,-0.0153
2002-12-25,-18.4236,-69.0897,N,,,0.092,0.059,0.0347,0.0171,0.0147,0.0139,0.0067,0.0019,-0.0022,-0.0037,-0.0068,-0.007,-0.0044,-0.0116,-0.0157,-0.0173,-0.0151,-0.0054,0.0274,0.0381,0.146,0.171,0.1472,-0.0205,-0.0265,-0.0339,-0.0377,-0.0336
2002-12-25,-18.4236,-69.0897,NE,,,0.0071,0.0301,0.004,0.0017,0.0009,-0.0,-0.0025,-0.0033,0.0009,0.0046,-0.0019,-0.0037,-0.0053,-0.0016,-0.0035,-0.0015,0.0079,0.0057,0.0165,0.0441,,0.0548,0.0165,-0.0128,-0.0212,-0.0217,-0.0257,-0.0232
2002-12-25,-18.4236,-69.0897,NO,,,,,0.2871,0.1492,0.1192,0.0733,0.0875,0.0477,0.0272,0.0072,-0.01,-0.0227,-0.0311,-0.0443,-0.0396,-0.0431,-0.0567,-0.0622,-0.0398,0.0154,0.0265,0.0305,0.0352,0.0366,0.0285,0.0255,0.0124,-0.0004
2002-12-25,-18.4236,-69.0897,O,,,,0.1188,0.0838,0.0625,0.0364,0.0347,0.0095,-0.0111,-0.0269,-0.0434,-0.0379,-0.0277,,,,,,0.0725,0.0492,0.0676,0.0636,0.064,0.0523,0.0365,0.0244,0.0175,0.0108,-0.0005
2002-12-25,-18.4236,-69.0897,S,0.0245,,0.0102,0.0123,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-12-25,-18.4236,-69.0897,SE,,,,,0.0002,-0.003,-0.0043,-0.003,-0.0016,-0.001,-0.0039,-0.0057,,0.0043,0.0065,0.0053,,,,,,,,,,,,,,
2002-12-25,-18.4236,-69.0897,SO,,0.0606,,0.0723,0.0444,0.044,0.0395,0.031,0.0155,0.0274,0.0138,0.0114,0.0065,0.0185,-0.0038,-0.0096,-0.0112,-0.0121,-0.0066,-0.0098,0.0005,-0.0044,-0.0178,-0.0187,-0.0223,0.0003,0.0373,1e-04,0.0233,
2003-03-31,-18.4163,-69.0894,E,0.0069,0.0098,0.0125,0.0153,0.0182,0.0142,0.0115,0.0036,0.0037,0.0031,-0.0033,-0.0008,0.0059,0.0034,-0.0022,-0.0079,-0.0097,-0.009,-0.0086,-0.0016,0.001,0.0024,0.0025,-0.0066,-0.0047,-0.0047,-0.0048,-0.0059,-0.0069,-0.0003
2003-03-31,-18.4163,-69.0894,N,0.0302,0.0247,0.0238,0.0186,0.0133,0.0074,0.0092,0.0089,0.0085,0.0079,-0.0017,-0.0111,-0.0126,-0.0005,-0.0012,,,,,,,,,,,,,-0.0205,,
2003-03-31,-18.4163,-69.0894,NE,,0.0375,0.0417,0.0385,0.0319,0.0228,0.0193,0.0165,0.0142,0.009,0.0084,0.0043,1e-04,-0.0002,-0.0043,-0.0058,-0.0052,-0.0051,-0.0027,-0.0008,0.0038,0.005,0.0065,0.005,-0.0114,-0.0083,-0.0116,-0.0076,-0.0087,-0.0092
2003-03-31,-18.4163,-69.0894,NO,,0.0321,0.0271,0.0186,0.0147,0.0111,0.0091,0.0063,-1e-04,-0.0057,-0.0099,-0.0098,,,,,,,,,,,,,,,,,,
2003-03-31,-18.4163,-69.0894,O,0.0151,0.0129,0.015,0.0135,0.0151,0.0121,0.014,0.0165,0.0165,0.0184,0.0263,0.0236,0.0186,0.0166,0.0056,-0.0011,-0.0079,-0.0085,-0.0129,-0.0199,-0.0231,-0.0239,-0.0249,-0.0262,-0.0248,,,,,
2003-03-31,-18.4163,-69.0894,S,0.0522,0.0436,0.0401,0.0404,0.0378,0.0345,0.0311,0.0287,0.0257,0.0257,0.0227,0.0193,0.016,0.0127,0.0055,-0.0014,-0.0122,-0.0155,-0.0144,-0.0105,-0.0055,-0.0035,-0.0012,-0.0024,-0.0044,-0.0035,-0.0042,-0.0026,-0.0032,0.0009
2003-03-31,-18.4163,-69.0894,SE,,0.0217,0.0138,0.0113,0.0086,0.0059,0.0049,0.0056,0.0004,-0.0051,-0.0096,-0.0099,-0.0116,-0.0079,-0.0064,-0.0068,-0.0042,0.0009,-0.002,-0.0023,-0.0015,-0.002,-0.0016,0.0003,0.0051,-0.0024,0.0006,1e-04,0.0025,-0.0022
2003-03-31,-18.4163,-69.0894,SO,,0.075,0.0691,0.0639,0.0601,0.0531,0.0522,0.0482,0.0419,0.0324,0.027,0.017,0.0097,0.0049,0.0007,-0.0069,-0.0102,-0.0179,-0.0171,-0.0203,-0.0187,-0.0148,-0.0132,-0.0107,-0.0074,-0.0014,0.0017,0.0061,0.0081,0.0132
