date,center_lat,center_long,direction,15m,45m,75m,105m,135m,165m,195m,225m,255m,285m,315m,345m,375m,405m,435m,465m,495m,525m,555m,585m,615m,645m,675m,705m,735m,765m,795m,825m,855m,885m
2000-11-26,-23.3626,-67.7319,SO,,0.4233,0.0025,-0.048,-0.0745,-0.0681,-0.0692,-0.0344,0.0026,0.013,-0.014,0.0251,-0.0096,0.0567,0.0596,0.0517,0.0444,0.0309,0.0163,0.0093,0.0067,0.0023,-0.0018,-0.0089,-0.0137,-0.0102,-0.0067,-0.0106,0.0031,0.0054
2000-12-12,-23.3631,-67.7311,E,0.687,0.6061,0.2652,0.1568,0.1341,0.1894,0.1673,0.0685,0.0439,0.0487,0.0435,0.0268,-0.031,-0.0256,-0.0192,-0.019,-0.0177,-0.0048,-0.0083,-0.0073,-0.0059,-0.0069,-0.0068,-0.0051,-0.0022,-0.0026,0.0058,0.0056,0.0088,0.0177
2000-12-12,-23.3631,-67.7311,N,0.5291,0.2539,0.1891,0.194,0.1218,0.0783,0.0831,0.0594,0.0258,0.0118,-0.0099,-0.0207,-0.0127,-0.0064,-0.0075,-0.0115,-0.0116,-0.0132,-0.0134,-0.0181,-0.0261,-0.0193,-0.0045,0.0028,0.0124,0.0122,0.0132,0.0134,0.0073,0.0026
2000-12-12,-23.3631,-67.7311,NE,,0.2682,0.1434,0.1776,0.1173,0.0731,0.0833,0.0899,0.0444,0.0233,0.0159,0.0161,0.0044,-0.0026,-0.0107,-0.0113,-0.0004,-0.0316,-0.0065,-0.0142,-0.0111,-0.0027,0.0009,-0.0196,-0.0025,0.0013,-0.0029,-0.0031,0.0064,0.0117
2000-12-12,-23.3631,-67.7311,NO,,0.1599,0.0801,-0.0023,-0.0296,-0.047,-0.036,0.0201,-0.0752,-0.065,-0.0398,-0.0127,-0.0128,-0.009,0.0044,0.0029,0.0098,-0.0003,0.0235,0.0175,0.0239,0.0176,0.03,0.0237,-0.0059,-0.0281,-0.0227,-0.0313,-0.0217,-0.0205
2000-12-12,-23.3631,-67.7311,O,,0.4996,0.0748,0.0167,0.0211,-0.0096,-0.0253,-0.0443,-0.0468,-0.006,0.0431,0.0484,0.0049,0.0163,0.0021,0.0197,0.0156,0.0128,0.011,0.0078,0.0107,0.0057,0.0061,-0.001,-0.0073,-0.0152,-0.017,-0.0042,0.003,0.0033
2000-12-12,-23.3631,-67.7311,S,,,,0.3603,0.1217,0.0291,0.0109,0.0319,0.0424,0.0487,0.0596,0.0411,0.0216,-0.0288,-0.0895,-0.0417,-0.0136,-0.0084,-0.0216,-0.0182,-0.0249,-0.0214,-0.0204,-0.0301,-0.0313,0.0064,-0.0216,-0.026,-0.0194,0.012
2000-12-12,-23.3631,-67.7311,SE,,,0.6762,0.2694,0.1624,0.1364,0.159,0.1533,0.1221,0.0863,0.0637,0.0348,0.0058,-0.0562,-0.0744,-0.0077,-0.0235,-0.0212,-0.0179,-0.0063,-0.0046,0.0033,1e-04,-0.0028,-0.0127,-0.0024,-0.0086,-0.0077,-0.0128,-0.0026
2000-12-12,-23.3631,-67.7311,SO,,0.249,0.061,-0.0105,-0.041,-0.052,-0.0507,-0.049,-0.0529,-0.0416,0.0131,0.0371,0.0694,0.0626,0.0494,0.0567,0.0426,0.0357,0.0239,0.0085,0.0002,-0.0088,-0.0044,-0.0112,-0.0216,-0.0302,-0.0226,-0.0257,-0.0225,-0.0094
2001-08-09,-23.3628,-67.7272,E,,0.0455,-0.016,-0.0432,-0.0534,-0.0516,-0.0417,-0.0249,0.0051,0.0361,0.0327,0.0373,0.0391,0.0278,0.0157,-0.0054,-0.0113,-0.0174,-0.0347,-0.0285,-0.0269,-0.0178,-0.0128,-0.0091,-0.0046,-0.004,0.0005,0.0055,0.011,0.0174
2001-08-09,-23.3628,-67.7272,N,0.047,0.0469,0.0332,0.0172,0.0123,0.0017,0.0037,-0.0038,-0.0213,-0.0139,-0.0293,-0.0165,-0.0129,-0.0105,-0.0046,0.0016,0.0065,0.0154,0.0191,0.0253,0.0196,0.0165,0.0032,-0.0068,-0.0081,-0.0116,-0.004,1e-04,0.0053,0.0138
2001-08-09,-23.3628,-67.7272,NE,0.0467,0.0464,0.0011,-0.0365,-0.0329,-0.0433,-0.0432,-0.0498,-0.0392,-0.0179,0.0088,0.03,0.0338,0.0306,0.0285,0.0178,0.0025,-0.0017,-0.0085,-0.0041,-0.0056,-0.003,-0.0082,-0.0041,-0.0049,-0.0025,0.0032,0.0064,0.0077,0.0039
2001-08-09,-23.3628,-67.7272,NO,,0.0295,0.0218,0.0049,-0.0041,-0.0189,-0.0264,-0.0283,-0.037,-0.0346,-0.0306,-0.0246,-0.0189,-0.0149,-0.0083,-0.0015,-0.0017,0.0034,-0.0022,-0.0152,-0.0126,-0.0199,-0.016,-0.0125,-0.0092,-0.0042,0.0121,0.0298,0.0482,0.0411
2001-08-09,-23.3628,-67.7272,O,,0.061,0.0441,0.0224,0.0102,-0.0008,-0.0078,-0.0128,-0.0072,-1e-04,0.001,0.0012,0.0027,0.0019,-0.001,-0.0017,-0.0026,-0.0068,-0.0148,-0.0203,-0.0139,-0.0054,0.0003,0.0037,0.0084,-0.0042,-0.0011,-0.0112,-0.0057,-0.0027
2001-08-09,-23.3628,-67.7272,S,,0.0927,0.0851,0.0899,0.0655,0.0339,-0.009,-0.007,-0.0046,-0.0031,-0.0006,-0.0059,-0.01,-0.0187,-0.0095,0.0059,0.0133,0.016,0.0133,0.008,-0.0006,0.0008,0.0003,-0.0007,-0.0003,0.0085,0.0123,0.0006,-0.021,-0.0328
2001-08-09,-23.3628,-67.7272,SE,0.1199,0.1126,0.0846,0.0414,0.0741,0.0446,0.0363,0.0166,0.0075,0.0071,-0.0027,-0.0062,-0.0073,-0.0069,-0.0042,-0.0134,-0.012,-0.0109,-0.0085,-0.0005,-0.0034,-0.0034,-0.0033,-0.0021,-0.0006,-0.0004,0.0006,-0.0049,-0.002,-0.0011
2001-08-09,-23.3628,-67.7272,SO,,0.0773,0.0655,0.0474,0.0351,0.0337,0.0199,0.0097,0.0095,0.0237,0.0158,0.0269,0.0207,0.0081,0.0047,-0.0031,-0.0258,-0.0278,-0.0182,-0.0152,-0.0175,-0.0183,0.0015,-0.0079,0.0074,-0.0016,0.0049,0.0043,0.0178,0.0255
2001-11-13,-23.3629,-67.7316,E,0.5685,0.2533,0.0994,0.097,0.1142,0.1407,0.1302,0.0566,0.0355,0.0305,0.0131,-0.0164,-0.0233,-0.0133,-0.0032,-0.0105,-0.0054,-0.0081,-0.0177,-0.0148,-0.019,-0.0188,-0.0174,-0.0097,-0.0019,0.0034,0.0085,0.005,0.0089,0.0131
2001-11-13,-23.3629,-67.7316,N,,0.6327,0.4385,0.1616,0.0629,0.0921,0.0623,0.0333,0.0364,0.0269,0.0395,0.0179,-0.0088,-0.0275,-0.0421,-0.0274,-0.0391,-0.0347,-0.0321,-0.0284,-0.0284,-0.026,-0.0186,-0.0123,-0.0017,0.0095,0.0278,0.0343,0.0514,0.0584
