date,center_lat,center_long,direction,15m,45m,75m,105m,135m,165m,195m,225m,255m,285m,315m,345m,375m,405m,435m,465m,495m,525m,555m,585m,615m,645m,675m,705m,735m,765m,795m,825m,855m,885m
2002-01-22,52.4462,158.2016,O,,0.0212,0.016,0.0107,0.0092,0.0074,0.0082,0.0104,0.0121,0.0093,0.0092,0.008,0.0069,0.0024,-0.0011,-0.0041,-0.0024,-0.0031,-0.0079,-0.0069,-0.009,-0.01,-0.0106,-0.0066,-0.0017,0.0006,0.0039,0.0071,0.0109,0.0146
2002-01-22,52.4462,158.2016,S,0.0281,0.0268,0.0276,0.0274,0.023,0.0184,0.0159,0.0122,0.0116,0.0098,0.013,0.0106,0.0097,0.0066,0.0086,0.009,0.0054,0.0049,0.0072,0.0055,0.0033,-0.003,-0.0044,-0.0064,-0.0075,-0.0087,-0.0082,-0.0148,-0.0145,-0.0186
2002-01-22,52.4462,158.2016,SE,,0.0309,0.0303,0.0294,0.0285,0.0275,0.0228,0.0181,0.0098,0.0056,0.0012,0.0054,-0.0036,-0.002,-0.0027,-0.003,-0.0012,-0.0014,-0.0028,-0.0028,-0.0034,-0.0033,-0.0021,-0.0015,-0.001,-0.0,0.0007,0.0015,0.0012,0.0022
2002-01-22,52.4462,158.2016,SO,,0.0139,0.0098,0.0078,0.0098,0.0017,0.0057,0.0037,0.0057,0.0036,0.0016,0.0056,0.0016,0.0015,0.0015,-0.0026,-0.0027,-0.0027,-0.0027,-0.0027,-0.0027,0.0014,-0.0027,-0.0028,-0.0069,-0.0069,-0.0028,-0.007,-0.0028,0.0012
2003-02-26,52.4473,158.2025,E,0.0957,0.0774,0.0546,0.0407,0.0264,0.0037,-0.0112,-0.016,-0.0182,-0.0192,-0.0186,-0.0193,-0.02,-0.021,-0.0215,-0.022,-0.0128,0.0036,0.0155,0.0174,0.015,0.0084,0.0058,0.0028,0.0037,0.0078,0.0156,0.0215,0.0336,0.0497
2003-02-26,52.4473,158.2025,N,-0.0094,-0.0067,-0.0074,-0.0082,-0.0101,-0.0107,-0.0099,-0.0105,-0.0106,-0.0052,-0.0143,-0.0116,0.0004,-0.0085,0.0093,0.0085,0.0159,0.0211,0.0154,0.0199,0.0183,0.0151,0.006,0.0058,-0.0074,-0.0147,-0.0115,-0.016,-0.0047,0.0054
2003-02-26,52.4473,158.2025,NE,,0.0738,0.0621,0.0469,0.0457,0.0245,0.016,0.0068,-0.0033,-0.0062,-0.0099,-0.0024,-0.0056,0.0066,-0.0006,0.0009,0.005,-0.0064,-0.0081,-0.0085,-0.0103,-0.0083,-0.0065,-0.006,-1e-04,-0.0051,-0.0015,0.0032,0.0066,0.0108
2003-02-26,52.4473,158.2025,NO,,-0.0502,-0.0421,-0.0422,-0.0388,-0.0352,-0.0226,-0.0155,-0.0092,-0.0013,0.0069,0.0117,0.0171,0.0208,0.017,0.0188,0.0188,0.0172,0.0129,0.0085,0.0021,-0.0049,-0.0114,-0.0186,-0.0265,-0.0312,-0.0294,-0.0177,0.0139,0.0467
2003-02-26,52.4473,158.2025,O,,-0.0031,-0.0046,-0.0042,-0.0022,-1e-04,0.0016,0.001,0.0034,0.0047,0.0047,0.0067,0.0058,0.0042,0.0042,0.0052,0.0056,0.0051,0.0032,-0.0004,-0.0007,0.0017,0.0003,-0.0031,-0.0047,-0.008,-0.0086,-0.0063,0.0053,0.0213
2003-02-26,52.4473,158.2025,S,0.0469,0.0396,0.0399,0.0398,0.0393,0.0386,0.0352,0.0297,0.024,0.0169,0.0198,0.0214,0.0227,0.0241,0.0215,0.0201,0.0167,0.0163,0.0169,0.0161,0.0141,0.0103,0.0044,-0.013,-0.0018,-0.0064,-0.0161,-0.0166,-0.015,-0.0181
2003-02-26,52.4473,158.2025,SE,,0.0901,0.077,0.0674,0.0599,0.0174,0.0134,0.0008,-0.0127,-0.0129,-0.0131,-0.0131,-0.0043,-0.0042,-0.0,0.0035,-1e-04,-0.0021,-0.0051,-0.0051,-0.005,-0.0052,-0.0095,-0.0052,0.0032,0.0032,-0.0011,-0.0013,-0.0052,-0.0051
2003-02-26,52.4473,158.2025,SO,,0.013,0.0152,0.0152,0.015,0.0115,0.0107,0.004,0.0045,0.0043,-0.0028,0.0015,0.0017,0.0003,0.0025,0.0031,0.0035,-0.0033,0.0004,0.0021,0.0026,0.0009,-0.0006,0.0017,0.0024,-0.0004,-0.008,-0.013,-0.0055,-0.0052
2003-04-06,52.4453,158.192,E,,0.0424,0.0347,0.0269,0.0212,0.0215,0.0196,,-0.0012,-0.0011,-0.001,-0.001,-0.001,-0.001,-0.0009,-0.0003,0.0036,0.0006,0.0003,-0.0,-0.0004,-0.0007,,,,,,,,
2003-04-06,52.4453,158.192,N,0.0018,-0.0055,-0.0077,-0.0096,-0.0092,-0.0073,-0.0051,-0.0025,-0.0035,-0.0068,-0.0114,-0.0116,-0.0091,-0.0057,-0.003,0.0026,0.0062,0.0083,0.0072,0.0061,0.008,0.005,0.0051,0.0056,0.0022,-0.0,0.001,1e-04,-0.002,-0.0004
2003-04-06,52.4453,158.192,NE,0.0448,0.0392,0.0373,0.0254,0.0255,0.0217,0.0259,0.0221,0.0225,0.0226,0.0264,0.0228,,0.0072,0.0132,0.0149,-0.005,-0.0051,-0.0053,-0.0057,-0.006,-0.0063,-0.0064,-0.0066,-0.0067,-0.0029,-0.001,0.0009,-0.0061,-0.0074
2003-04-06,52.4453,158.192,NO,0.0053,-0.0029,-0.0024,-0.0106,-0.0149,-0.0138,-0.0104,-1e-04,0.0085,0.0088,0.0031,-0.0023,-0.002,-0.0031,-0.0019,-0.0012,-0.0031,-0.0042,-0.0101,-0.0095,-0.0114,-0.0141,-0.0083,-0.0024,-0.0053,-0.0022,0.0041,0.0085,0.0108,0.015
2003-04-06,52.4453,158.192,O,0.0087,0.0084,0.0084,0.0081,0.0038,-0.0084,-0.016,-0.0146,-0.015,-0.0165,-0.0173,-0.0262,-0.0331,-0.0292,-0.0354,-0.0347,-0.0331,-0.0246,-0.006,0.0056,0.0057,0.0014,0.013,0.0168,0.0097,0.0033,0.003,0.0028,-0.0029,-0.0029
2003-04-06,52.4453,158.192,S,0.0327,0.0326,0.032,0.0227,0.0202,0.0165,0.0157,0.0273,0.0235,0.0191,0.0165,0.0019,-0.0114,-0.0164,-0.0248,-0.0167,-0.017,-0.0101,-0.0061,-0.003,0.0006,0.0012,0.0018,0.0044,0.0043,0.0041,0.0046,0.0061,0.0076,0.0102
2003-04-06,52.4453,158.192,SE,0.0426,0.0374,0.0284,0.0232,,0.0194,0.0164,0.007,-0.0035,-0.0075,-0.0106,-0.0126,-0.0154,-0.0159,-0.0144,-0.0119,-0.0054,-0.0018,0.0032,0.006,0.0069,0.0045,0.0013,0.0025,0.0036,0.0046,0.0055,0.0083,0.0149,0.0211
2003-04-06,52.4453,158.192,SO,,-0.0227,-0.0181,-0.0104,-0.0065,-0.0087,-0.0094,-0.0042,-0.0016,-0.001,0.0008,0.0015,0.0023,0.007,0.0026,0.0112,0.0076,0.0049,0.0009,0.0024,0.0025,-0.0009,-0.0034,0.0,0.0007,-0.0021,-0.0021,-0.0034,-0.0052,-0.0013
2004-02-29,52.4465,158.2016,E,0.0558,0.0481,0.0521,0.056,0.0524,0.0445,0.0327,0.0128,,,-0.0138,-0.0144,-0.0147,-0.0148,-0.015,-0.0152,-0.0154,-0.0156,-0.0158,0.0016,0.0102,0.0162,0.0175,0.0098,0.0052,0.0043,0.0059,0.0083,0.0088,0.0184
2004-02-29,52.4465,158.2016,N,-0.0199,-0.0161,-0.0137,-0.007,-0.0111,-0.0135,-0.014,-0.0082,-0.0026,-0.0036,0.0012,-1e-04,-0.002,0.0054,0.0181,0.0104,0.0152,0.0254,0.0193,0.0237,0.024,0.017,0.0115,0.0036,-0.0004,-0.0043,-0.009,-0.0112,-0.0166,-0.01
2004-02-29,52.4465,158.2016,NE,,0.0369,0.0345,0.0343,0.0323,0.0294,0.0253,0.0313,0.0301,0.0275,-0.0245,-0.0171,-0.0102,-0.0162,-0.0134,-0.0124,-0.009,-0.0109,0.0009,0.0014,0.0034,-0.0074,-0.0051,-0.0043,-0.002,-0.0005,0.0033,-0.0002,0.0033,0.0028
2004-02-29,52.4465,158.2016,NO,,-0.0328,-0.0274,-0.0181,-0.0159,-0.0167,-0.0139,-0.0123,-0.001,0.0047,0.0082,0.0113,0.0129,0.0132,0.0128,0.013,0.0108,0.0083,0.0049,0.0006,-0.0009,-0.0074,-0.0108,-0.0229,-0.0292,-0.0321,-0.0212,-0.0068,0.0161,0.0334
2004-02-29,52.4465,158.2016,O,,0.0122,0.0106,0.0098,0.0087,0.0095,0.01,0.0087,0.0079,0.0072,0.0067,0.0067,0.0045,0.0057,0.0052,0.0042,0.0044,0.0035,0.0023,-0.0005,0.0015,-0.007,-0.0102,-0.0103,-0.0202,-0.0229,-0.017,0.012,0.0202,0.0256
2004-02-29,52.4465,158.2016,S,0.0438,0.0434,0.0412,0.0405,0.0325,0.0268,0.0228,0.0227,0.018,0.0139,0.0213,0.0265,0.0213,0.0172,0.0093,0.0061,0.0075,0.0077,0.0122,0.0154,0.0148,0.0093,-0.0,-0.0008,0.0016,-0.0005,-0.0065,-0.0169,-0.018,-0.0244
