date,center_lat,center_long,direction,15m,45m,75m,105m,135m,165m,195m,225m,255m,285m,315m,345m,375m,405m,435m,465m,495m,525m,555m,585m,615m,645m,675m,705m,735m,765m,795m,825m,855m,885m
2005-03-27,4.2034,9.1653,SE,,0.0871,0.0486,0.032,0.0172,0.0133,0.0035,-0.0115,0.0146,-0.0012,-0.0022,0.0121,0.0068,0.0009,-0.0041,-0.0033,0.0027,0.0036,-0.0005,0.001,0.0062,0.002,0.0038,0.0003,-0.006,-0.0139,-0.0087,-0.0125,0.006,0.0074
2005-03-27,4.2034,9.1653,SO,0.1487,0.1254,0.0917,0.0632,0.0414,0.0243,0.0172,0.0148,0.0121,0.0169,0.0017,0.0066,0.007,-0.0171,0.0326,0.0374,0.0456,0.0257,0.0374,0.0174,0.0216,0.0185,-0.0095,-0.0118,-0.0145,-0.017,-0.0197,-0.0103,-0.0104,-0.009
2006-02-10,4.2031,9.1653,E,,0.186,0.1435,0.0999,0.0634,0.0555,0.0554,0.0537,0.0641,0.0767,,,,,0.0265,0.0342,0.0164,0.0148,0.0064,-0.0002,0.0043,0.0069,0.0151,0.0191,0.0043,-0.0036,-0.0078,-0.0127,-0.0188,-0.0079
2006-02-10,4.2031,9.1653,N,,0.1305,0.054,0.0223,-0.0034,-0.0085,-0.0013,-0.012,-0.0463,-0.0365,-0.095,-0.1015,-0.095,-0.0801,-0.0332,-0.0295,-0.0323,-0.023,-0.0087,0.0107,0.0312,0.0431,0.0374,0.0315,0.0302,0.0461,0.0297,0.0303,0.0205,0.0158
2006-02-10,4.2031,9.1653,NE,0.1014,0.0921,0.0652,0.0473,-0.0229,-0.0411,-0.0588,-0.0434,-0.0283,-0.0231,-0.0076,0.0005,-0.0045,-0.0341,-0.0301,0.004,0.0002,-0.0098,-0.0037,0.0039,0.0067,0.0092,0.0116,0.0252,0.0177,0.0198,0.0126,-0.0047,-0.0132,-0.0081
2006-02-10,4.2031,9.1653,NO,0.1475,0.1342,0.0862,0.07,0.0695,0.0597,0.0527,0.0386,0.0173,-0.0071,-0.0136,-0.0232,-0.0115,-0.0191,-0.0173,-0.0182,-0.0206,-0.0181,-0.018,-0.0127,-0.0127,-0.0101,-0.0004,0.0088,0.0089,0.0156,0.0159,0.021,0.0168,0.0168
2006-02-10,4.2031,9.1653,O,,0.0729,0.0684,0.0981,0.093,0.0751,0.0565,0.0409,0.0248,0.0106,0.0103,-0.0068,-0.0102,-0.0146,-0.0083,-0.0036,-0.0017,-0.0008,0.0136,-0.0261,-0.0511,,,,0.0179,0.0127,-0.001,-0.002,-0.0073,0.0065
2006-02-10,4.2031,9.1653,S,,0.1692,0.0865,0.0566,0.0155,0.0288,0.0764,0.095,0.109,0.1044,0.1005,0.0287,0.0087,-0.0231,-0.0274,-0.0275,-0.028,-0.0283,-0.0286,-0.0288,-0.0289,-0.0292,-0.0296,-0.0298,-0.03,-0.0302,-0.0305,-0.0307,-0.0116,0.0072
2006-02-10,4.2031,9.1653,SE,0.1405,0.1103,0.0516,0.0299,0.0165,0.0152,0.0014,-0.0122,0.003,-0.0394,-0.073,-0.0565,-0.0807,-0.0696,-0.0609,-0.0599,-0.0452,-0.0461,-0.0458,0.0055,0.0285,0.0302,0.0367,0.0256,0.0378,0.0137,0.0279,0.0302,0.0289,0.0286
2006-02-10,4.2031,9.1653,SO,0.1184,0.0814,0.0492,0.0347,0.0582,0.0298,0.0203,0.0178,0.0276,0.0335,0.0271,0.0271,0.0262,0.0247,0.0091,0.0085,0.0089,0.0035,0.0085,0.0041,-0.0512,-0.0437,-0.0452,-0.0473,-0.0473,-0.0393,-0.0281,-0.0279,-0.0004,0.019
