date,center_lat,center_long,direction,15m,45m,75m,105m,135m,165m,195m,225m,255m,285m,315m,345m,375m,405m,435m,465m,495m,525m,555m,585m,615m,645m,675m,705m,735m,765m,795m,825m,855m,885m
2004-03-23,54.7523,-163.9739,O,,0.0074,0.0036,0.0039,0.0041,0.0002,0.0006,0.0007,0.0045,0.0008,0.0011,0.0049,0.0014,0.0013,0.0015,-0.0022,-0.0021,-0.002,-0.0018,-0.0016,-0.0017,-0.0057,-0.0057,-0.0055,,,-0.0008,-0.0007,-0.0006,-0.0005
2004-03-23,54.7523,-163.9739,S,0.0109,0.007,0.0088,0.0106,0.0104,0.0029,0.0023,-0.0012,0.0021,0.0021,0.0023,0.0018,0.0018,0.0019,0.0017,0.0016,0.0016,0.0009,0.0007,-0.0025,0.0004,0.0004,0.0002,1e-04,0.0002,0.0004,0.0003,-0.0004,-0.0006,-0.0007
2004-03-23,54.7523,-163.9739,SE,,0.0297,0.029,0.029,0.029,0.0284,0.0248,0.0215,0.0218,0.0224,0.0229,0.0238,0.0224,0.0255,0.0263,0.0275,0.0255,0.0187,1e-04,0.0183,-0.0229,-0.0241,-0.0272,-0.0287,-0.0273,-0.0263,-0.0259,-0.0249,-0.0238,-0.0232
2004-03-23,54.7523,-163.9739,SO,,-0.0059,-0.0055,-0.0045,-0.0039,-0.0034,-0.0027,-0.0024,-0.0016,-0.0011,-0.0007,-0.0011,-0.0033,-0.0015,0.0012,0.0014,0.0019,-0.0011,-0.0003,0.0032,0.0039,0.0043,0.0047,0.0032,0.0053,0.0021,0.0005,-0.0004,-0.0063,-0.0081
2006-04-05,54.7536,-163.9636,E,0.0667,0.0633,0.0597,0.056,0.0484,0.0446,0.0456,0.0501,0.0461,,,,,,,,,0.0075,0.0062,0.003,0.002,-0.0004,-0.0004,-0.0019,-0.0026,-0.0027,-0.0033,-0.0033,-0.0039,-0.0034
2006-04-05,54.7536,-163.9636,N,0.0137,0.0112,0.0087,0.006,0.0037,0.0027,0.0018,0.001,0.0007,-0.0003,0.0016,0.0017,0.0011,0.003,-0.0014,-0.0025,-0.003,-0.004,0.0027,0.0046,0.0034,0.0027,0.0026,0.0045,0.0039,0.0024,0.0015,-0.0029,-0.0035,-0.0046
2006-04-05,54.7536,-163.9636,NE,,0.0449,0.0401,0.0365,0.0328,0.0337,0.0327,0.0315,0.0285,0.0256,0.0269,,,,,,,,-0.0068,-0.0039,-0.0047,-0.0021,0.0012,0.0002,0.0009,-0.002,-0.0026,-0.003,-0.0033,0.0021
2006-04-05,54.7536,-163.9636,NO,0.0017,0.0014,0.0006,-0.0002,-0.0008,-0.0011,0.0004,0.0015,-0.0025,-1e-04,1e-04,-0.0011,-0.0017,-0.0011,0.0018,0.0007,-1e-04,-0.0024,-0.001,-0.0012,0.0019,0.0016,0.001,0.0006,0.0004,-0.0004,-0.0011,-0.0014,-0.0021,-0.0026
2006-04-05,54.7536,-163.9636,O,-0.0006,-0.001,-0.0049,-0.0051,-0.0017,-0.0021,-0.0026,0.0009,0.0007,0.0003,0.0006,0.0005,0.0003,-0.0004,-1e-04,0.0026,-0.0018,0.0016,,,,,,,,0.0003,0.0008,0.0006,-0.0013,0.0017
2006-04-05,54.7536,-163.9636,S,,0.0342,0.0324,0.0324,0.0293,0.0296,0.0259,0.0273,0.0268,0.0266,0.024,0.0204,0.0187,0.0166,0.0175,0.0124,0.0083,0.0041,0.0027,0.0003,-0.0041,-0.004,-0.0076,-0.0054,-0.012,-0.0212,-0.0157,-0.0186,-0.0225,-0.0249
