date,center_lat,center_long,direction,15m,45m,75m,105m,135m,165m,195m,225m,255m,285m,315m,345m,375m,405m,435m,465m,495m,525m,555m,585m,615m,645m,675m,705m,735m,765m,795m,825m,855m,885m
2002-06-22,-8.2365,115.3796,E,,-0.0132,-0.0215,-0.0197,-0.035,-0.0888,-0.0974,-0.0662,-0.0293,-0.0199,0.0044,0.0003,-0.0004,0.0155,0.0099,0.02,0.0154,-0.0084,0.0056,-0.0008,-0.0045,0.0026,0.0132,0.0032,0.006,0.0095,0.0056,0.0022,-0.0045,-0.0151
2002-06-22,-8.2365,115.3796,N,,0.0439,0.0334,0.0125,-0.0102,-0.049,-0.0455,-0.0329,-0.0263,-0.0274,-0.0128,-0.0127,0.0078,0.0002,-0.0083,-0.0122,0.0053,0.0137,0.0167,0.0168,0.0141,0.0455,0.0224,0.0084,-0.0017,-0.0293,-0.0422,-0.0356,-0.0496,-0.0286
2002-06-22,-8.2365,115.3796,NE,,0.0626,0.0463,0.0198,-0.0002,-0.0288,-0.045,-0.0486,-0.0118,-0.0091,-0.0044,-0.0004,-0.0011,-0.0124,-0.0145,-0.0135,-0.0045,-0.0107,-0.0038,0.0146,0.0231,0.0146,0.0212,0.0052,0.0188,0.0139,-0.0056,0.0008,-0.0143,-0.0405
2002-06-22,-8.2365,115.3796,NO,0.0564,0.065,0.0421,0.0273,-0.0022,-0.022,-0.0219,-0.0507,-0.0494,-0.034,0.014,0.0441,0.0343,0.0256,0.0237,-0.0039,-0.0256,-0.0241,-0.0208,-0.0108,-0.0061,-0.0112,0.0004,0.0084,-0.003,0.0004,0.0051,-0.0013,-0.0042,-0.0247
2002-06-22,-8.2365,115.3796,O,,0.0633,0.0461,0.035,0.0386,0.0389,0.0304,0.018,0.0135,0.0184,0.0191,0.0122,0.0117,0.0137,-0.0029,-0.0201,-0.0189,-0.0184,-0.0204,-0.0168,-0.0132,-0.0092,-0.0102,-0.0091,-0.0045,-0.0003,-0.0005,-0.0015,-0.0002,0.0003
2002-06-22,-8.2365,115.3796,S,0.0814,0.0616,0.0309,0.0528,0.0672,0.0729,0.0528,0.0271,0.006,-0.0105,-0.0207,-0.0223,-0.0183,1e-04,-0.003,0.0062,-0.003,-0.0016,0.0059,0.0101,-0.0042,-0.0096,-0.012,0.007,0.0046,-0.0037,0.0061,0.0051,-0.0023,-0.0151
2002-06-22,-8.2365,115.3796,SE,,0.0832,0.0896,0.0946,0.0925,0.0656,0.0436,0.022,0.0192,0.008,0.0083,0.012,0.0199,0.0232,0.0239,0.0259,0.0163,-0.002,0.0009,-0.0163,-0.0319,-0.0208,-0.0136,-0.0066,-0.0068,0.0078,0.0146,0.0243,-0.0207,0.0014
2002-06-22,-8.2365,115.3796,SO,,0.0173,-0.0242,0.0256,0.0088,-0.0082,0.0037,-0.0144,-0.015,-0.0122,-0.0226,-0.0058,-0.0428,-0.0375,-0.0249,0.0179,0.0149,-0.0043,-0.0039,-0.0168,-0.0163,-0.0167,-0.0046,-0.0061,-0.013,-0.0083,0.0119,0.0423,0.0631,0.0501
2002-07-24,-8.2427,115.3744,E,,0.0971,0.0607,0.0585,0.0405,0.0094,0.0202,0.0017,-0.0017,-0.0007,-0.0074,-0.0055,-0.0011,-0.0061,0.0093,0.0054,0.0037,0.0017,0.0032,0.0012,-0.0003,-0.0049,0.0046,0.0108,-0.0067,-0.0036,-0.0018,-0.0098,-0.012,-0.016
2002-07-24,-8.2427,115.3744,N,0.1215,0.0955,0.0961,0.0648,0.0336,0.0062,0.0013,0.0012,0.0053,0.0102,0.0095,0.0023,-0.0034,-0.0019,-0.0069,-0.0101,-0.0028,-0.0002,0.0107,0.0155,0.0182,0.0096,-0.0005,-0.0057,-0.009,-0.0148,-0.0154,-0.0144,-0.0107,-0.0083
2002-07-24,-8.2427,115.3744,NE,,0.0895,0.0407,0.0057,-0.0036,-0.0003,-0.0007,0.0039,0.0004,0.0064,-0.0067,1e-04,-0.0032,-0.0165,-0.0351,-0.0489,-0.03,-0.0201,0.0063,0.0021,-0.017,-0.0101,-0.0164,-0.0003,0.0038,0.0122,0.0088,0.0185,0.0317,0.0498
