date,center_lat,center_long,direction,15m,45m,75m,105m,135m,165m,195m,225m,255m,285m,315m,345m,375m,405m,435m,465m,495m,525m,555m,585m,615m,645m,675m,705m,735m,765m,795m,825m,855m,885m
2002-11-23,12.4954,-86.6849,SE,0.1496,0.1401,0.0799,0.0403,-0.0081,-0.012,-0.0116,-0.0115,-0.0144,-0.0115,-0.0056,-0.0003,0.0047,0.0006,0.0004,-0.0027,-0.0013,-0.0064,-0.0068,-0.0073,0.0007,0.0086,0.011,0.0058,0.0034,0.0036,0.0064,0.0046,0.0079,0.011
2002-11-23,12.4954,-86.6849,SO,0.0833,0.0599,0.0556,0.0544,0.0499,0.0488,0.0528,0.0689,0.0736,0.0907,0.0754,0.049,0.0272,0.0198,0.038,0.0438,0.0382,0.0348,0.0146,0.0021,-0.0193,-0.0256,-0.0485,-0.0294,-0.0453,-0.0418,-0.0409,-0.0268,-0.0085,-0.0079
2003-01-26,12.4951,-86.6849,E,,0.1645,0.1127,0.0361,0.0129,0.002,-0.0185,0.001,0.0067,0.0119,-0.0043,0.0053,0.0271,0.041,0.0274,0.0204,0.0116,0.0089,0.0025,0.0019,0.004,-0.0024,0.0013,0.0062,-0.0047,-0.008,-0.008,-0.0073,-0.0068,-0.0078
2003-01-26,12.4951,-86.6849,N,,0.1862,0.163,0.0966,0.0815,0.0562,0.031,0.0324,0.0232,0.0218,0.0164,0.0138,0.0114,0.0038,-0.0026,-0.0062,-0.0106,-0.0171,-0.0118,-0.0123,-0.0098,-0.006,-0.0116,-0.0114,-0.0127,-0.0124,-0.0147,-0.0065,0.0007,-0.0074
2003-01-26,12.4951,-86.6849,NE,0.175,0.1505,0.1459,0.098,0.0667,0.0469,0.0234,0.0199,0.0224,0.025,0.0058,0.0006,0.0038,0.0048,-0.0022,-0.0214,-0.0162,-0.0214,-0.0145,-0.0181,-0.015,-0.011,-0.0064,-0.0095,-0.0006,-0.0056,-0.0112,-0.0018,-0.0019,0.0076
2003-01-26,12.4951,-86.6849,NO,0.2057,0.1515,0.1053,0.0802,0.0666,0.0518,0.0433,0.0369,0.0324,0.0171,0.0155,0.0049,0.0032,0.0018,-0.0118,-0.0138,-0.0171,-0.0176,-0.018,-0.0129,-0.0069,-0.0029,-0.0037,-0.0063,-0.0022,-0.0024,-0.0014,-0.001,-0.0009,-0.0041
2003-01-26,12.4951,-86.6849,O,,0.1388,0.0927,0.0788,0.0662,0.07,0.0935,0.0803,0.0695,0.0392,0.0232,0.0178,-0.0006,-0.0078,-0.0125,-0.0188,-0.0201,-0.0213,-0.02,-0.0249,-0.0328,-0.0393,-0.0395,0.0022,0.0134,0.0227,0.0227,0.0165,0.0184,0.0182
2003-01-26,12.4951,-86.6849,S,,0.1376,0.1132,0.1052,0.1043,0.1084,0.1212,0.1101,0.1004,0.0792,0.0673,0.0726,0.0574,0.0512,0.0482,0.0041,0.0082,0.0065,0.0044,-0.0117,-0.0256,-0.0224,-0.0374,-0.0419,-0.0428,-0.0397,-0.0285,-0.0196,-0.0006,0.0017
2003-01-26,12.4951,-86.6849,SE,0.2206,0.2112,0.1553,0.1207,0.0434,-0.0041,-0.0084,-0.0085,-0.01,-0.0103,-0.0106,-0.0052,0.003,0.01,0.0013,-0.0037,-0.0042,-0.0037,-0.0063,-0.0068,-0.0046,-0.0069,0.0006,0.0011,-0.0006,0.0024,0.0017,0.0042,0.0096,0.014
2003-01-26,12.4951,-86.6849,SO,0.1229,0.0983,0.0947,0.0941,0.0801,0.0791,0.083,0.0935,0.1086,0.0999,0.066,0.0514,0.0367,0.0407,0.0654,0.0506,0.0379,0.0229,0.0134,-0.0127,-0.0321,-0.0412,-0.0596,-0.0435,-0.0593,-0.0612,-0.0477,-0.0265,0.0026,-0.0025
