date,center_lat,center_long,direction,15m,45m,75m,105m,135m,165m,195m,225m,255m,285m,315m,345m,375m,405m,435m,465m,495m,525m,555m,585m,615m,645m,675m,705m,735m,765m,795m,825m,855m,885m
2007-04-20,10.463,-84.703,N,-0.109,-0.1152,0.0028,0.0106,0.0235,0.1613,0.1713,0.0352,0.0465,0.0249,0.0245,0.1135,0.1134,0.0959,0.0633,-0.0708,-0.0586,-0.0454,-0.0287,-0.0358,-0.0218,-0.0221,-0.038,-0.0281,-0.0173,-0.0054,-0.0016,0.0062,0.0182,0.0353
2007-04-20,10.463,-84.703,NE,,0.0542,0.0471,0.0577,0.0745,-0.0779,-0.06,-0.0401,-0.0432,-0.0059,-0.0174,-0.0435,0.0263,0.0385,-0.0024,0.0065,0.0125,0.0355,0.0517,0.0024,0.0309,-0.0421,-0.0437,-0.0449,-0.0548,-0.0468,-0.0308,-0.0163,-0.0119,0.0093
2007-04-20,10.463,-84.703,NO,,0.364,,,,,,,,,,,,,,,,,0.0554,0.0441,0.0231,-0.0037,-0.0099,-0.0122,-0.0115,-0.0099,-0.0102,-0.0094,-0.0014,0.004
2007-04-20,10.463,-84.703,O,,0.3346,,,,,,,,,,,,,,0.019,-0.0076,-0.003,-0.0027,-0.0035,-0.0081,-0.0057,0.0015,0.0076,0.0096,0.0147,0.0029,0.0005,0.0003,0.0015
2007-04-20,10.463,-84.703,S,,0.3687,0.3417,0.2006,0.0577,0.0442,0.0243,0.015,-0.0105,-0.0126,-0.0157,-0.0252,-0.0154,-0.0067,0.0064,0.0148,0.016,0.0161,0.0038,0.011,0.0108,0.0035,0.0087,0.0027,0.0075,0.0095,-0.0011,-0.0012,-0.0041,-0.0112
2007-04-20,10.463,-84.703,SE,,0.1868,0.1614,0.1527,0.0508,0.0492,0.0227,0.0015,-0.005,-0.0153,-0.0066,-0.0094,0.0034,-0.0104,0.0139,0.0075,-0.0013,0.0076,0.0044,0.0102,0.0014,0.0092,0.0023,-0.0029,-0.0008,-0.0095,-0.0095,-0.0327,-0.0193,-0.0126
2007-04-20,10.463,-84.703,SO,,0.1262,0.0492,,,,,,,,,,,,,,-0.0717,-0.005,0.0655,0.0113,0.0116,-0.0139,-0.018,-0.0166,-0.0115,-0.0123,-0.0041,0.0117,0.0086,0.0177
2008-02-27,10.4614,-84.7046,E,,0.578,0.291,0.2261,0.0285,0.0324,0.0033,0.0003,-0.0038,-0.0053,-0.0099,-0.0106,-0.0113,-0.0136,-0.0169,-0.0173,-0.013,-0.0064,0.0066,0.0138,0.0329,0.0365,,,,,,,,
2008-02-27,10.4614,-84.7046,N,0.8223,0.4988,0.4188,0.3077,0.1905,0.1302,0.0875,0.029,0.0113,-0.0124,-0.0268,-0.031,-0.0297,-0.0434,-0.0259,-0.0133,-0.0097,-0.0048,0.0083,0.0125,0.0174,0.0011,-0.0108,-0.0315,-0.0568,-0.0767,-0.0816,,,
2008-02-27,10.4614,-84.7046,NE,,,,0.5079,0.4278,0.2239,0.2259,0.1334,-0.0194,-0.0934,0.0165,0.0076,-0.0767,-0.0673,-0.0499,-0.0457,-0.0278,-0.0375,-0.0267,0.0029,0.0058,0.0275,0.0549,0.0148,-0.0148,-0.0003,0.0227,,,
2008-02-27,10.4614,-84.7046,NO,,,0.3157,,,,,,,,,,,,,0.0168,0.0303,0.0343,0.0501,0.0683,0.0811,0.0659,0.0374,0.0058,0.0264,-0.0559,-0.0162,-0.0431,-0.0268,-0.0569
2008-02-27,10.4614,-84.7046,O,,,,,,,,,,,,,,0.015,0.0231,0.0172,0.0242,0.016,0.015,0.0228,-0.0201,-0.0113,-0.0017,-0.0052,-0.0079,-0.0074,-0.0034,0.0016,0.0053,0.0113
2008-02-27,10.4614,-84.7046,S,,0.8727,0.7365,0.4994,0.3258,0.14,0.0455,0.0157,-0.0036,-0.0053,-0.0056,-0.0025,-0.0023,-0.0038,-0.0056,-0.005,0.0031,-0.0013,-0.0016,0.0008,0.0006,0.0035,0.004,0.0099,0.0054,0.001,0.0065,-0.0063,-0.0066,-0.0136
2008-02-27,10.4614,-84.7046,SE,,0.797,0.5075,0.1853,0.0556,0.0003,-0.0007,0.0043,0.0037,-0.0035,-0.0031,-0.008,-0.008,-0.0104,-0.0072,-0.0108,-0.0049,-0.0032,-0.0008,0.0034,0.0177,0.0148,0.0092,0.0058,0.0049,0.0012,-0.0093,-0.0098,-0.0145,-0.0067
2008-02-27,10.4614,-84.7046,SO,,,,,,,,,,,,,,,-0.0357,-0.0117,-0.0007,0.0078,0.007,0.0103,0.0198,0.0143,0.0071,0.0101,0.0032,0.0109,0.0111,0.0094,0.0137,0.0171
2008-03-05,10.4614,-84.7046,E,,,,,,,,,,,,,,,,,,,,,,,,,-0.0128,-0.0041,0.0004,0.0012,0.0079,-0.0068
2008-03-05,10.4614,-84.7046,N,0.8172,0.532,0.3785,0.2466,0.1565,0.0746,0.0015,-0.0074,-0.0143,-0.0354,-0.0542,-0.0197,-0.0558,-0.0282,-0.0243,-0.0256,-0.0334,-0.0192,0.0067,0.0213,0.0256,0.0417,-0.0043,-0.0121,-0.0182,-0.0227,-0.0329,-0.0406,-0.0365,-0.032
2008-03-05,10.4614,-84.7046,NE,,,,,,,,,,,,,,,,,0.0229,-0.0212,-0.0246,0.0307,0.0372,,,,,,,,,
2008-03-05,10.4614,-84.7046,NO,,0.2435,0.1105,0.0201,0.0057,-0.0038,0.009,0.0357,0.0403,0.0217,-0.0223,-0.0252,-0.0205,-0.0127,0.0059,0.012,0.021,0.0188,-0.0378,-0.0284,-0.0113,-0.0309,-0.0296,-0.0199,-0.0191,-0.0114,,,,
2008-03-05,10.4614,-84.7046,O,,0.252,0.024,0.003,-0.0532,-0.061,-0.0077,0.0119,0.0381,,,,,,,,,,,,,0.0065,-0.0436,-0.0212,-0.0204,0.0019,0.0036,0.0232,0.0278,0.0322
2008-03-05,10.4614,-84.7046,S,,0.8456,0.6385,0.3946,0.271,0.1393,0.0757,0.0233,-0.0193,-0.0302,-0.0295,-0.0347,-0.0264,-0.0163,0.0013,0.0134,0.0236,0.0236,0.0268,0.0179,0.0101,0.0079,0.0093,-0.0109,-0.0117,-0.0103,-0.0094,0.0005,0.0018,0.0023
2008-03-05,10.4614,-84.7046,SE,,0.8442,0.3892,0.1582,0.0924,-0.001,-0.0029,-0.0031,,,,,,,,,,,,,,,,,0.0152,0.0044,-0.0059,-0.0064,-0.0058,-0.0016
2008-03-05,10.4614,-84.7046,SO,,0.5275,0.3339,0.2811,0.2643,0.1115,0.0288,0.0295,-0.0118,-0.041,-0.0124,-0.0302,-0.0123,-0.0031,-0.0132,,,,,,,,0.0138,0.0054,0.0024,0.0036,0.0012,-0.0015,0.0032,0.0099
2008-04-06,10.4603,-84.706,E,,,,,,,,,,,,,,,,,-0.0028,-0.0139,-0.0032,-0.0068,0.0079,0.0058,-0.0112,-0.0051,-0.0182,-0.0081,-0.0137,0.0299,0.0256,0.0051
2008-04-06,10.4603,-84.706,N,0.2829,0.22,0.0855,-0.008,-0.0086,-0.0002,0.0308,0.0209,0.0328,0.0166,0.0221,0.0191,0.0086,0.0005,-0.0297,-0.0264,-0.0183,-0.0039,0.0046,0.0143,0.0093,0.0047,-0.0067,-0.0297,-0.0267,-0.0165,-0.0154,-0.0051,0.0178,0.0246
