date,center_lat,center_long,direction,15m,45m,75m,105m,135m,165m,195m,225m,255m,285m,315m,345m,375m,405m,435m,465m,495m,525m,555m,585m,615m,645m,675m,705m,735m,765m,795m,825m,855m,885m
2002-12-04,-5.5739,150.5164,N,0.3136,0.2677,0.186,0.1236,0.1277,0.0947,0.0981,0.0687,0.0402,0.0021,-0.0098,-0.0078,-0.0092,-0.0202,-0.0238,-0.0144,-0.0112,-0.005,-0.0071,-0.0012,-0.0007,0.0066,0.0068,0.008,0.0083,-0.0005,-0.0021,-0.0053,-0.0108,-0.0088
2002-12-04,-5.5739,150.5164,NE,,0.1827,0.1734,0.1423,0.1569,0.1209,0.0829,0.0168,-0.0217,-0.033,-0.027,-0.0274,-0.0224,-0.015,-0.007,-0.0153,-0.0119,-0.0087,-0.0078,0.0002,-0.0036,-0.0019,-0.0009,-0.0013,0.0005,0.0073,0.0114,0.0079,0.01,0.015
2002-12-04,-5.5739,150.5164,NO,,0.2004,0.1498,0.1221,0.12,0.1457,0.1231,0.115,0.0787,0.0427,0.0116,-0.0202,-0.0342,-0.0432,-0.0447,-0.0433,-0.0348,-0.0303,-0.0213,-0.0127,-0.0068,-0.0008,0.0032,0.0047,0.0074,0.0122,0.0127,0.0117,0.0177,-0.0125
2002-12-04,-5.5739,150.5164,O,0.1966,0.1587,0.1093,0.0711,0.1363,0.1313,0.1481,0.0726,0.0723,0.0548,0.0063,-0.0312,-0.0512,-0.0635,-0.0586,-0.0501,-0.0521,-0.0482,-0.0395,-0.0273,-0.0182,-0.0159,-0.0129,-0.0102,-0.0093,-0.0026,0.0039,0.0076,0.0059,0.0052
2002-12-04,-5.5739,150.5164,S,,0.1041,0.0309,-0.006,-0.0551,-0.0893,-0.0845,-0.048,0.0059,-0.0323,-0.0404,-0.0124,-0.0075,0.0216,0.0387,-0.014,-0.0199,0.0097,0.0051,0.0025,-0.0014,-0.0201,-0.0172,-0.0096,-0.0098,-0.0133,-0.0166,-0.0141,-0.0173,-0.0304
2002-12-04,-5.5739,150.5164,SE,0.1275,0.0885,0.0399,-0.019,-0.0298,-0.0309,-0.0241,-0.0253,-0.0214,-0.0079,0.0042,0.0282,0.0339,0.0008,-0.0169,-0.0134,-0.039,-0.0446,-0.0511,-0.0537,-0.0415,-0.0393,-0.0133,0.0131,0.0317,0.0358,0.0396,0.0368,0.0377,
2002-12-04,-5.5739,150.5164,SO,,0.1739,0.1498,0.1261,0.1095,0.092,0.084,0.066,0.0668,0.0417,0.021,-0.0095,-0.0302,-0.0461,-0.0471,-0.0333,-0.0127,-0.0132,-0.0204,-0.0147,-0.0097,-0.0049,-0.001,-0.0056,-0.0041,-0.0039,-0.01,-0.01,-0.013,-0.0071
2003-04-11,-5.5752,150.5161,E,0.0805,-0.0277,-0.0328,-0.0311,-0.0083,0.0471,0.0624,0.0556,-0.0244,-0.036,-0.0101,0.014,0.0317,0.0594,0.0687,0.0626,0.0428,0.0432,0.0317,0.0141,0.001,-0.002,0.0042,-0.0133,-0.009,0.0043,0.0048,-0.0061,-0.0131,0.0231
2003-04-11,-5.5752,150.5161,N,0.1688,0.1585,0.1587,0.0594,0.0899,0.109,0.1419,0.1232,0.1053,0.0243,-0.0288,-0.0347,-0.0231,-0.0196,-0.021,-0.0259,-0.0211,-0.0143,-0.0119,-0.0162,-0.012,-0.0111,-0.0035,0.0033,0.0036,0.0021,-0.0088,-0.0131,-0.0249,-0.0288
2003-04-11,-5.5752,150.5161,NE,,-0.0741,-0.066,-0.0557,-0.0107,0.0061,0.0175,-0.0022,0.0316,0.0034,-0.0259,-0.0024,0.0008,-0.016,-0.0215,-0.0312,-0.0281,-0.0117,-0.0188,0.0004,-0.0027,-0.0024,0.0044,-0.0006,-0.0024,0.0007,0.0088,0.0,0.0024,0.0003
