date,center_lat,center_long,direction,15m,45m,75m,105m,135m,165m,195m,225m,255m,285m,315m,345m,375m,405m,435m,465m,495m,525m,555m,585m,615m,645m,675m,705m,735m,765m,795m,825m,855m,885m
2003-03-22,0.3238,-90.4702,NE,,0.1867,0.1516,0.0721,0.0664,0.0422,,,,,,,0.0421,0.0358,0.0036,0.0042,-0.0086,-0.0089,-0.0092,-0.0091,-0.0095,-0.0081,-0.0067,-0.0032,-0.0016,,,,,
2003-03-22,0.3238,-90.4702,NO,,0.0622,0.0053,-0.038,-0.0875,-0.1331,-0.1148,0.0151,-0.017,0.0044,-0.0112,-0.0094,-0.0166,-0.0189,-0.0127,-0.0202,-0.0308,-0.0309,-0.0544,-0.0126,0.0192,0.0527,0.0391,0.0056,0.0447,0.0292,0.0804,0.0866,0.0963,0.0899
2003-03-22,0.3238,-90.4702,O,0.1062,0.0792,0.047,0.0137,-0.0082,-0.0346,-0.0305,0.0152,0.0337,0.0364,0.0499,0.0539,0.0483,0.0233,-0.0024,0.0378,0.0507,0.0749,0.0679,0.0862,0.0795,0.0638,0.054,-0.0156,-0.0861,-0.1169,-0.1344,-0.1243,-0.1368,-0.1533
2003-03-22,0.3238,-90.4702,S,,0.193,0.1736,0.1443,0.1427,0.1427,0.1296,0.0995,0.0331,-0.0337,-0.0291,-0.0435,,-0.0306,,,,,,,,,,,-0.0472,-0.0405,-0.0346,-0.0073,0.0016,-0.0009
2003-03-22,0.3238,-90.4702,SE,0.1213,0.0798,0.0568,0.0509,0.0335,0.0128,0.018,0.0379,0.0244,0.0123,0.0267,0.0567,0.0415,0.0453,0.0395,0.0218,0.0189,0.0147,0.0087,0.0202,-0.0051,-0.0016,-0.0077,-0.0048,0.009,0.0093,0.0144,0.0042,-0.019,-0.035
2003-03-22,0.3238,-90.4702,SO,,0.1236,0.0849,0.053,0.0406,-0.0022,-0.0339,-0.0489,-0.0466,-0.0303,-0.0106,-0.0084,-0.0154,-0.0247,-0.0261,-0.0039,0.002,0.006,0.0417,0.0783,0.1111,0.121,0.1416,0.1541,,-0.1293,-0.0914,-0.0093,0.0499,0.0724
2004-03-24,0.3246,-90.4678,E,,,,,,,,,0.0496,0.0306,0.042,0.0573,0.0523,0.0292,0.0458,0.0244,-0.0155,-0.0098,-0.0314,0.0418,0.0248,-0.0199,-0.0337,-0.0368,-0.0654,-0.0815,-0.0457,-0.0034,0.0148,0.0237
2004-03-24,0.3246,-90.4678,N,0.0967,0.0862,0.0264,-0.0466,-0.0799,-0.1094,-0.1221,-0.1131,-0.08,-0.0415,-0.0193,0.0131,0.0384,0.0495,0.0386,0.0396,0.0165,-0.0054,-0.003,0.0062,0.0239,0.0469,0.0587,0.0669,0.0768,0.0768,0.0653,0.0557,0.0252,0.0527
2004-03-24,0.3246,-90.4678,NE,,,,,,,,,,,,,,,0.0625,-0.0184,-0.0967,-0.1389,-0.1042,-0.1034,-0.0604,-0.0317,0.0018,-0.0077,-0.0181,-0.0075,0.0404,0.0564,0.0651,0.0755
2004-03-24,0.3246,-90.4678,NO,,0.0815,-0.0367,-0.0556,-0.0995,-0.1134,-0.0945,-0.0794,-0.0399,-0.0072,0.0138,0.0394,0.0464,0.0183,-0.0211,-0.0251,-0.0338,-0.0383,-0.0348,0.0007,-0.0234,-0.0157,0.0053,-0.0011,0.0103,0.0015,0.0053,0.0187,0.0237,0.0261
